t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
239,robotC,0.0,0.0,,,robotE,3.0,0.4811490864953543,-0.29253537867500334,0.5113938693680685,-0.19401451746804296,0.5358468536090285,-0.15617747806361415,-0.23988764903134294,-1.0281635682993582
239,robotD,0.0,0.0,,,robotD,4.0,0.11684311326375166,0.12325022766910425,0.6580237742572431,0.12979864220224455,0.5409288733278075,0.5316041171675755,0.06067006564164526,1.519443334857648
239,robotE,0.0,0.0,,,robotE,3.0,0.6928265970544434,0.030472700116545057,0.847272471706406,0.038339511380128186,0.6271646118484375,-0.29154614129943573,-0.5300725001281659,-0.3682882897562372
240,robotA,0.0,0.0,,,robotA,3.0,0.09562611256136475,0.3061982449958466,0.43846786377324537,0.2677287983406749,0.3482246899651519,0.3029200505808107,0.5498657743330252,3.021663521359624
240,robotB,0.0,0.0,,,robotA,4.0,0.7624993757876546,-0.23890395063274142,0.8675275220232904,-0.10457493276724816,0.1158242186951673,0.1762252023961354,-0.4690377170184752,0.01956257126986235
240,robotC,0.0,0.0,,,robotE,4.0,0.10158739374616206,-0.29261471064527594,0.5113928054053036,-0.19527116332197036,0.5385007343924444,-0.1562861359018342,-0.23970402104551095,-1.0281673449789235
240,robotD,0.0,0.0,,,robotD,4.0,0.11728074174225461,0.12320086512198733,0.658023884840735,0.12694567444533275,0.5392413953690443,0.5316000998781848,0.060558481934556735,1.5194295574399326
240,robotE,0.0,0.0,,,,,0.22028038484636697,0.029543045614483125,0.8472692918034477,,,-0.2916117186727505,-0.5300488458022012,-0.36821857479556275
241,robotA,0.0,0.0,,,robotA,3.0,0.09809771652149232,0.30619088733727473,0.43846785977178443,0.26937260230237153,0.35041584170333556,0.3028454056063184,0.5498724267650966,3.0216647465701745
241,robotB,0.0,0.0,,,robotA,4.0,0.763612832046354,-0.23891556782500267,0.8675270529575722,-0.1027765634920148,0.11386487658077117,0.17620944401982272,-0.4690379169739646,0.01956158019546317
241,robotC,0.0,0.0,,,robotE,4.0,0.10092444564441026,-0.29248640248821345,0.5113909390689511,-0.19488063597819302,0.5376466407329124,-0.15614582984747144,-0.23992902377789635,-1.0281650319857072
241,robotD,0.0,0.0,,,robotD,4.0,0.11884111863522291,0.12325977311374207,0.6580253404535754,0.12713155151502184,0.5397039882392574,0.5316048563592445,0.060675189560605136,1.5194387028946281
241,robotE,0.0,0.0,,,,,0.22027482153857217,0.029663693797721824,0.8472685127523667,,,-0.2935037904317352,-0.529317700399504,-0.3671513003693524
242,robotA,0.0,0.0,,,robotA,3.0,0.09541429113040412,0.3061291582060249,0.43846606913074826,0.26883217908787976,0.3497054454118617,0.30322896977266595,0.5498329646809739,3.0216557993710116
242,robotB,0.0,0.0,,,robotE,4.0,0.7658580450834538,-0.2389097457136904,0.8675268047138364,-0.5672196589313405,0.26121166907761156,0.17621365208062037,-0.46903786375779666,0.019560859321399126
242,robotC,0.0,0.0,,,robotE,3.0,0.10120941846098455,-0.29262438664576423,0.5113882022674142,-0.1975795207396306,0.5385655111025194,-0.15628037691129493,-0.23971253279701496,-1.0281709329687914
242,robotD,0.0,0.0,,,robotA,4.0,0.11838615782099206,0.12320164311689825,0.6580249001001757,-0.09576029539863683,0.3561377594956777,0.5316013502564771,0.060580817688699495,1.5194276630787251
242,robotE,0.0,0.0,,,robotC,3.0,0.2202319274684252,0.03075910145802233,0.8472660413346418,-0.10389257190472731,0.1656776782507609,-0.2936511712694672,-0.52926661149488,-0.36705349485619326
243,robotA,0.0,0.0,,,robotA,3.0,0.09636506826757084,0.3063360859104233,0.438473025953744,0.26967672379839175,0.35072771013127735,0.3025529160462598,0.5499067644971403,3.021664882547167
243,robotB,0.0,0.0,,,robotE,4.0,0.6894961943074839,-0.2389101355252129,0.8675266522384639,-0.5737483866030011,0.26408280864551115,0.1762210666813411,-0.46903754441810286,0.0195603396935029
243,robotC,0.0,0.0,,,robotE,4.0,0.09874932503206643,-0.2925154924126794,0.5113884899857236,-0.19434213074047252,0.5368130493147162,-0.15620933110512902,-0.23982355410256875,-1.028170210796768
243,robotD,0.0,0.0,,,robotD,4.0,0.37295760863511673,0.12323969881947903,0.6580257857095211,0.13098360297733436,0.5408285857810365,0.5316032758196203,0.06063492826012268,1.5194318522258439
243,robotE,0.0,0.0,,,robotC,2.0,0.6947455828353355,0.030680185507093755,0.8472652352320993,-0.10537307345346554,0.1713717391766218,-0.2918252747197342,-0.5299585558549085,-0.36807407308863294
244,robotA,0.05,0.0,,,robotA,3.0,0.0949520205749338,0.3059804512126524,0.4384655331444665,0.2700791583756724,0.35136637054342046,0.28361799291162065,0.5521923844757249,3.021517411186657
244,robotB,0.0,0.0,,,robotA,4.0,0.690113418220439,-0.238916242452938,0.8675262320513596,-0.10319289146029079,0.11437272812943299,0.1762048049386141,-0.46903777010950476,0.01955932386507024
244,robotC,0.0,0.0,,,robotE,3.0,0.10144404798535012,-0.2925476042961226,0.511385115160237,-0.19987090538923413,0.5366014726521205,-0.15617047813289925,-0.23988395833198536,-1.028170780041972
244,robotD,0.0,0.0,,,robotA,4.0,0.11745359227900963,0.12322526079794158,0.6580256611108898,-0.09579525009336934,0.3567828259490305,0.5316031764560198,0.060632917854875484,1.5194306641925188
244,robotE,0.0,0.0,,,,,0.6892603092114079,0.029727719769404956,0.8472619296105094,,,-0.2918258229248913,-0.529955411052187,-0.36806244062342675
245,robotA,0.05,0.0,,,robotA,3.0,0.08824744744227342,0.2839400834180163,0.43851846023177704,0.25405330316655506,0.34855962424040116,0.23410752763499637,0.5581712895034685,3.0211497319338276
245,robotB,0.05,0.0,,,robotA,4.0,0.7652831815261188,-0.238907572944288,0.8675260147560239,-0.10369647345987787,0.11065346183288233,0.21799279260555052,-0.46822571805867674,0.019291841061819755
245,robotC,0.0,0.0,,,robotA,4.0,0.09612406705953755,-0.29262787760479886,0.5113828213506053,0.14570333566724403,0.3381085970704777,-0.15624727920386589,-0.23975532199757157,-1.0281739151432248
245,robotD,0.05,0.0,,,robotD,4.0,0.37244031294805496,0.12321291989456504,0.6580255987874526,0.1287007856581156,0.5396572214376631,0.5316012721048554,0.0605867362523283,1.5194254665274656
245,robotE,0.0,0.0,,,,,0.6892689917836539,0.029791652198622752,0.8472580017784372,,,-0.2937357443726282,-0.5292226382807943,-0.3669669964057507
246,robotA,0.05,0.0,,,robotA,4.0,0.0923757768383751,0.23345220447023712,0.43860893783577426,0.1431457918736819,0.4533666891369517,0.2205370959419773,0.5608596856287672,3.1175410204626965
246,robotB,0.05,0.0,,,robotA,4.0,0.777715360483168,-0.28284835858301033,0.8674531605565882,-0.12220754933996743,0.11614387642166721,0.2672645093623721,-0.46728325697882755,0.01895234944618594
246,robotC,0.05,0.0,,,robotC,4.0,0.4712179514469121,-0.29250033707749196,0.5113826544444791,-0.2106750677567671,0.41786193079210554,-0.14069840193022481,-0.26554260640415295,-1.0283775929224497
246,robotD,0.05,0.0,,,robotD,4.0,0.11866664017564699,0.12015105824746693,0.6580154642929036,0.1297406555798424,0.5393108177144754,0.5341928832400111,0.11088691737148151,1.5191385147077963
246,robotE,0.05,0.0,,,robotE,3.0,0.6894835816294934,0.03087538593531576,0.8472592791200787,0.04250021085640368,0.6279960505714621,-0.29351799307319265,-0.5293014472260217,-0.36708528913039606
247,robotA,0.05,0.0,,,robotA,3.0,0.08945487671221575,0.22613132603765532,0.4199664483127043,0.2145678348283048,0.3234424896772324,0.17085655359275634,0.5619480725108793,3.1228390122990675
247,robotB,0.05,0.0,,,robotD,4.0,0.7802545785124417,-0.3331363233547131,0.8673470843369852,-0.07791230239283327,0.2695834774349313,0.3165751624537648,-0.46635693470054385,0.018619664861738373
247,robotC,0.05,0.0,,,robotE,4.0,0.14812216263105055,-0.32559591477540584,0.5113144534066291,0.2616989333338048,0.049542940070539436,-0.1154378616554488,-0.3074703082499478,-1.0286451591925612
247,robotD,0.05,0.0,,,robotD,4.0,0.13296981243911515,0.06990300499964629,0.6580560348524125,0.0921866464875957,0.543987264878759,0.5367416807813649,0.16001300927522616,1.5187856176110084
247,robotE,0.05,0.0,,,robotE,3.0,0.21972289535558384,0.028211998191818143,0.8472538844618215,-0.12926808816091825,-0.6771548402612658,-0.24700098690460062,-0.5471920242302536,-0.3680945865872184
248,robotA,0.05,0.0,,,robotA,3.0,0.10015507049355975,0.18048337218653607,0.41761938467803283,0.1683820018786931,0.3321781598409172,0.12188482821754672,0.5628610640635497,3.1226592755027887
248,robotB,0.05,0.0,,,robotD,4.0,0.671213022420147,-0.3834420921049034,0.8672275764310537,-0.08468947070608068,0.25335502390450926,0.3588884409474896,-0.46484792543597875,0.12489671990574071
248,robotC,0.05,0.0,,,robotB,4.0,0.7868560433677977,-0.3754807014873489,0.5112187418553058,0.6096665355106523,0.6979595203205016,-0.08983013657505372,-0.34998913498413314,-1.0289977975707822
248,robotD,0.05,0.0,,,robotD,4.0,0.1351518987026452,0.019726187967899177,0.658072836595981,0.0480919224590249,0.5438354681072891,0.5393161813457098,0.2093446784851636,1.5184599223612743
248,robotE,0.0,0.5,,,,,1.528125914439715,-0.022728006061132948,0.8472525925756336,,,-0.20093971592474147,-0.5649118110243015,-0.3679517024179436
249,robotA,0.05,0.0,,,robotA,3.0,0.09344355730876061,0.13060488593536315,0.41764504181001577,0.12696262070917577,0.335594736823402,0.07061233010378232,0.5638424544780555,3.122221275097948
249,robotB,0.05,0.0,,,robotC,4.0,0.6976733939289101,-0.31831364388656636,0.9107498141957152,-0.3644417050057668,-0.023984353177216994,0.4079093555999742,-0.45923721312439314,0.109260595788469
249,robotC,0.05,0.0,,,robotA,4.0,1.0522357816033734,-0.42584136015634133,0.5110811157420795,0.010697584505782046,0.2956762916125493,-0.0946411095352977,-0.32960962133730587,-1.0261496654483604
249,robotD,0.05,0.0,,,robotD,4.0,0.13868221531066777,-0.03053943059566393,0.6580714832700358,0.005081488216958263,0.547179933388027,0.5319739837285317,0.1962081615087798,1.4873318567047393
249,robotE,0.0,0.5,,,robotC,3.0,1.5256978736507074,-0.06850520905463117,0.8473325733256765,-0.07248050963443178,0.6133702339252738,-0.19441193241311205,-0.5658842277667677,-0.05783324004439902
250,robotA,0.05,0.0,,,robotA,4.0,0.09446784294248599,0.0802282599582572,0.4176926836638024,0.08886142027144504,0.3605599003329522,0.021626065450113793,0.5647953581661092,3.1220370449939265
250,robotB,0.05,0.0,,,robotA,4.0,0.9253153754535065,-0.3949256204448818,0.9008287495360635,-0.12874037327953644,0.0869302188807829,0.42740954236850903,-0.455702972815269,0.12127642438926055
250,robotC,0.05,0.0,,,robotA,4.0,0.5320344396914769,-0.47585052561300545,0.5109240129887812,-0.028190252859717043,0.2900093736844956,-0.09518225709113401,-0.31761019125564305,-1.0237291491865768
250,robotD,0.05,0.0,,,robotD,3.0,0.1402134345630006,-0.08075124739120161,0.6580517004433626,-0.0309685307166226,0.5142714032892359,0.5360942635213108,0.2453663898803674,1.4870136280209174
250,robotE,0.0,0.5,,,,,0.3538004892473826,0.21329656623660662,0.821951750599897,,,-0.2110389731488839,-0.5502137474465715,0.4049143500234015
251,robotA,0.05,0.0,,,robotA,4.0,0.08178856687278047,0.03034626375560785,0.4177031075323242,0.04559847736326865,0.36242283422608174,-0.02794864506514967,0.5657762844750532,3.1216069569895613
251,robotB,0.05,0.0,,,robotD,5.0,0.8731432857328603,-0.444827433742482,0.9008516939803588,-0.1560425192837069,0.4473491807527599,0.4484131075229493,-0.45067442126657664,0.13317512978639864
251,robotC,0.05,0.0,,,robotA,4.0,0.544664377646529,-0.5261049011114071,0.5107813993885607,-0.07195881771671792,0.2851778015167835,-0.06962838697093163,-0.3595889884981849,-1.0241241755129564
251,robotD,0.05,0.0,,,robotD,3.0,0.17510950380561763,-0.1309695058219146,0.6580182060399071,-0.0740867931191202,0.5209187703103381,0.5402286804808727,0.29449643254545854,1.4866579011683254
251,robotE,0.0,0.5,,,robotE,3.0,0.6552163833780366,0.5827198850673398,0.6179475507852804,0.22120749041796547,0.3253540661482948,-0.224865179045472,-0.5569357630887701,0.9108289044606356
252,robotA,0.05,0.0,,,robotA,4.0,0.08580652954322227,-0.02002539860916553,0.4177063526977425,-0.0007825265641609396,0.3638691974877092,-0.05744393791206896,0.5703658046059964,-3.1412584653904116
252,robotB,0.05,0.0,,,robotD,4.0,0.5661335174160739,-0.49513221149428505,0.9006982076387029,-0.17646813543339052,0.46185928876446414,0.4972581751051611,-0.44413928131410096,0.13285444319983677
252,robotC,0.05,0.0,,,robotD,4.0,0.5523994026854059,-0.5762898047311756,0.5105560516302675,0.2309586260698968,0.5067082056578697,-0.052796676241195634,-0.3869985693241953,-0.8946091206545698
252,robotD,0.05,0.0,,,robotE,4.0,0.17395202806069354,-0.18122421729983876,0.6579621225983974,-0.5868713671674005,0.13937520008449075,0.5445195563411237,0.34526635593238897,1.486319688501946
252,robotE,0.05,0.0,,,,,0.5864937881946752,0.8054482539772814,0.27399558304600663,,,-0.2047412073990708,-0.5528620401095764,1.3860553433790523
253,robotA,0.05,0.0,,,robotA,4.0,0.08761046879326159,-0.0699074240476004,0.4176961683302064,-0.06149459971499891,0.36862708333675076,-0.10709321765879654,0.5703542576574768,3.141525959532217
253,robotB,0.0,0.5,,,robotD,4.0,0.5731997597347027,-0.5454242241570131,0.9005270094297613,-0.1278653779100367,0.5817335681044554,0.5074663963101352,-0.4426968209774236,0.4930479595998345
253,robotC,0.0,0.5,,,robotC,4.0,0.7427585816449849,-0.5045304450731513,0.6103717809213444,-0.4732485818220423,0.5015771164742099,-0.03128430549497084,-0.40805393177017946,-0.7227852372808108
253,robotD,0.05,0.0,,,robotD,4.0,0.6286599191844764,-0.23141217040263282,0.6578942965740786,-0.1759039153796172,0.5709864898016842,0.5486922953503945,0.3944537385044238,1.4859802612767887
253,robotE,0.05,0.0,,,robotD,5.0,0.7683072271175269,0.8397583181996132,-0.13037707025963297,0.2342256205995581,-0.673917851736011,-0.19265352108920802,-0.5062332213317222,1.4107841654420095
254,robotA,0.0,0.0,,,robotB,4.0,0.07654709180964796,-0.12027704565397063,0.4176585152345298,-0.5626964691407517,0.7011899063584582,-0.1379856532838859,0.570361844587312,3.14154086999822
254,robotB,0.0,0.5,,,robotB,3.0,0.4629158914874826,-0.16702391018055288,1.042990255798054,-0.1721910317818991,0.8709352890252129,0.4505356651763393,-0.44082897901007834,0.9899420070407672
254,robotC,0.05,0.0,,,robotC,4.0,0.18021170796353694,-0.43916053387493775,0.6785354863646759,-0.3765937805858659,0.6022072227772826,-0.029941628881170263,-0.356256167417066,-0.4739641407168586
254,robotD,0.0,0.5,,,robotD,4.0,0.13683987062767053,-0.2816747013965547,0.657806366666126,-0.22663523138566127,0.5746897617656275,0.5327207268823028,0.3725755516981503,1.4909051203055255
254,robotE,0.05,0.0,,,,,0.7699584655999179,0.7886330627149949,-0.13962539729181966,,,-0.18304743689792596,-0.45631880071024566,1.4020106347655708
255,robotA,0.0,0.0,,,robotA,4.0,0.5027154184955053,-0.14756368445820414,0.4176629004580948,-0.11327771538527448,0.37145498421733203,-0.13832273037847725,0.570359012870014,3.1414807517001284
255,robotB,0.0,0.0,,,robotB,3.0,0.5238978807569542,0.33516114673138325,1.001559775318764,0.24922770395802862,0.8722495327531381,0.4606486256276717,-0.4444956105142399,1.1290067465743139
255,robotC,0.05,0.0,,,robotC,4.0,0.16583864116980945,-0.3141658361629064,0.7558470830355263,-0.22501186623397,0.6430342221286209,0.0016333868823171609,-0.3816228455966646,-0.47521472963627875
255,robotD,0.0,0.0,,,robotE,4.0,0.11500038082452724,-0.2871472826561281,0.6724822933865376,-0.5548147880313838,0.10265499416878704,0.5328058304675126,0.37081231449886715,2.0106512862542716
255,robotE,0.05,0.0,,,,,0.7346384430557141,0.7380313688388509,-0.13924654143745946,,,-0.1748556863457674,-0.4082474331048908,1.4019283528225008
256,robotA,0.0,0.0,,,robotB,4.0,0.05763518471387673,-0.1477340010961199,0.417656487353218,-0.5928258933448722,0.7105704195360552,-0.138061593170389,0.570362250788494,3.1414595519396977
256,robotB,0.0,0.0,,,robotB,3.0,0.20284336747836715,0.42968939376210713,0.9648724793863588,0.3824553647251879,0.8219239249290378,0.4626733662688912,-0.4784476974900714,1.1067347891261319
256,robotC,0.0,0.0,,,robotD,4.0,0.17000319635824945,-0.34470560484212454,0.7637590982313707,0.4476900084870343,0.4883084833707889,0.02016700237263331,-0.39114369343131994,-0.4753391939339461
256,robotD,0.0,0.0,,,robotE,4.0,0.8964580351126419,0.09032678385730687,0.7250932328230394,-0.4405884390926763,0.31000479979479295,0.5012298681595593,0.3277922510195994,2.0709726624524474
256,robotE,0.0,0.0,,,,,0.7015532977955082,0.6883879696409084,-0.13920896798617505,,,-0.1665367535356275,-0.3595746123626475,1.4013967432606373
257,robotA,0.0,0.0,,,robotB,4.0,0.5328976300261525,-0.14765076056355483,0.41765578138933074,-0.4839832350044608,0.5690783406140947,-0.1382284961597349,0.5703599441574287,3.141465630157904
257,robotB,0.0,0.0,,,robotB,4.0,0.15013794102407235,0.43401010815811,0.9629328245223379,0.40020338409954026,0.8254165728208052,0.46264919728050424,-0.47849152751439356,1.106731416389953
257,robotC,0.0,0.0,,,robotC,4.0,0.8550414669553003,-0.36180330374856595,0.7636564226383797,-0.2902081243147143,0.6965615654105514,0.02028295612527255,-0.3911848990098775,-0.4752697885439655
257,robotD,0.0,0.0,,,robotE,4.0,0.6725010469826529,0.08827867987255296,0.7254048824502765,-0.40267881534258854,0.3139459158996857,0.5012530074738435,0.327745768854369,2.07010030023109
257,robotE,0.0,0.0,,,,,0.6725955295535794,0.6417424912296738,-0.1388339830506457,,,-0.16614291016842972,-0.3572136471059661,1.4013763418695993
258,robotA,0.0,0.0,,,robotA,4.0,0.36881485329488395,-0.14768648947824486,0.4176554395739869,-0.12087747630300184,0.386416276747956,-0.13822534985534074,0.5703599839982203,3.1414660906798764
258,robotB,0.0,0.0,,,robotB,4.0,0.1416117780291368,0.4340536576726147,0.9629231350482186,0.3918277493978991,0.8232409868181741,0.46267053157651905,-0.4784485887269742,1.1067306492012003
258,robotC,0.0,0.0,,,robotC,4.0,0.0981416754245893,-0.3618309602140774,0.7636581959733326,-0.2889290931808905,0.6933408741537137,0.02036701544259956,-0.3912275756762116,-0.475259649239342
258,robotD,0.0,0.0,,,robotB,5.0,0.6401631384143524,0.08768451080836465,0.7254707051295535,-0.8075504694430627,0.5360788793174396,0.5012172152438022,0.32780810290261075,2.0701281295739267
258,robotE,0.0,0.0,,,,,0.6720698262880308,0.6408824241583013,-0.13884019800133143,,,-0.1661414803213731,-0.3571974459226021,1.4013675889720951
259,robotA,0.0,0.0,,,robotA,4.0,0.04119431181040728,-0.14773094326784209,0.41765507694100584,-0.12001020045520655,0.3886584264268974,-0.1379299465389479,0.5703632199534177,3.1414532945721017
259,robotB,0.0,0.0,,,robotB,4.0,0.14591935903322495,0.4340303989653494,0.9629241844840143,0.4058288963415209,0.8254431603916565,0.46265676011797163,-0.4784778204778574,1.1067246453435704
259,robotC,0.0,0.0,,,robotC,4.0,0.10133601586214581,-0.3618955698488346,0.7636607247897853,-0.2885521935946375,0.6930814641030362,0.020178291012201893,-0.39113543257045813,-0.4752672345940284
259,robotD,0.0,0.0,,,robotE,4.0,0.9150244474112323,0.08765993106574127,0.7254675753399258,-0.3987164743707263,0.313640988800705,0.5012540054657632,0.3277433072546252,2.0701216788212773
259,robotE,0.0,0.0,,,,,0.6721217259347892,0.6409627945931399,-0.13883609558535076,,,-0.1664166609744485,-0.3588636884462862,1.4012733096008836
260,robotA,0.0,0.0,,,robotB,4.0,0.03998680861192732,-0.1475424587216773,0.4176570404923188,-0.48126115096602584,0.5657550065834382,-0.13851638793498025,0.5703560193909162,3.141482672404627
260,robotB,0.0,0.0,,,robotB,4.0,0.14034773744289694,0.43403693438189206,0.9629269557831618,0.4003309300317705,0.8257336129655081,0.4626614958607468,-0.478468883928484,1.1067209156900106
260,robotC,0.0,0.0,,,robotC,4.0,0.10167371431092737,-0.36173634017185063,0.7636620908468182,-0.2906810881363429,0.6977760816266565,0.0204437594560418,-0.3912653762268875,-0.47524171277700356
260,robotD,0.0,0.0,,,robotC,4.0,0.6373348707598767,0.08769282610953548,0.7254682947103681,-0.5726691921961974,0.38302591116921525,0.5012267958617861,0.3277925294147713,2.0701250236441395
260,robotE,0.0,0.0,,,,,0.6726040337566681,0.6417432628061546,-0.13882388100178816,,,-0.16618936010517646,-0.3575021525116276,1.40133725966163
261,robotA,0.0,0.0,,,robotA,4.0,0.36481061611821286,-0.14786523923961092,0.4176538530542959,-0.12270931460281205,0.38853186736976464,-0.13800169300989373,0.5703602698069414,3.1414821694762662
261,robotB,0.0,0.0,,,robotB,4.0,0.14127438064825504,0.43403378159047923,0.962928978865234,0.3955252497271248,0.8216365256776057,0.462666082922112,-0.4784598600420415,1.1067180492736541
261,robotC,0.0,0.0,,,robotC,4.0,0.09702530648079048,-0.3619062662664438,0.7636614676999484,-0.2895852460479543,0.695424155628882,0.020133909495091973,-0.39110977640126754,-0.4752587747500172
261,robotD,0.0,0.0,,,robotE,4.0,0.7438547599943184,0.08767371252099637,0.7254688292677856,-0.399973165476894,0.31465027945749335,0.5012394077731257,0.3277708360362459,2.070120408848246
261,robotE,0.0,0.0,,,robotE,4.0,0.6721438434852592,0.6409853204449878,-0.1388254364311475,0.5430939842609811,-0.11833743625762908,-0.16614573916179443,-0.3572071269773615,1.4013274859359623
262,robotA,0.0,0.0,,,robotA,4.0,0.038284975496249464,-0.14755883454464244,0.4176564395968205,-0.11995058492493624,0.3888590720226535,-0.13843570574077915,0.5703539962872292,3.1414969776712085
262,robotB,0.0,0.0,,,robotB,4.0,0.14644397987502317,0.4340198917356367,0.9629305516598557,0.40612479897088055,0.8260668764905352,0.4626543292262808,-0.47848474142262726,1.106714765210821
262,robotC,0.0,0.0,,,robotC,4.0,0.09930891776869671,-0.3617343459082689,0.7636646753934333,-0.29020336778937644,0.6966999596785811,0.02041319450330898,-0.3912492182204311,-0.4752340189241663
262,robotD,0.0,0.0,,,robotE,4.0,0.6376289378390652,0.08767263803077686,0.7254692574650004,-0.39713803649414287,0.3123635919634099,0.501244123793125,0.32776308934386217,2.0701179412595065
262,robotE,0.0,0.0,,,,,0.0999574916023977,0.6409308278914541,-0.1388179673999062,,,-0.1664016288330718,-0.358764984650847,1.4012419801108178
263,robotA,0.0,0.0,,,robotB,4.0,0.04007844455506375,-0.14782718261954017,0.4176545060170652,-0.48034321014324105,0.5650103888613546,-0.13800705803375962,0.5703590533467467,3.141497315668614
263,robotB,0.0,0.0,,,robotB,4.0,0.13968190154993412,0.43403498355285497,0.9629319750993682,0.39842013331003817,0.8185269931189921,0.4626701607633137,-0.4784524022691335,1.106714090681181
263,robotC,0.0,0.0,,,robotC,4.0,0.09807365368952331,-0.3618561826943751,0.7636649928242653,-0.2891905946524825,0.6941634875064431,0.02023200781211035,-0.3911590413062025,-0.475248196125326
263,robotD,0.0,0.0,,,robotE,4.0,0.6369550686146188,0.08768669195508413,0.7254698036305635,-0.3993796097783151,0.3144476896921993,0.501226626081382,0.3277942392204802,2.070120098889998
263,robotE,0.0,0.0,,,,,0.1007177118275752,0.6417109653286112,-0.13880078204684862,,,-0.16621411276514902,-0.35762038371778776,1.4012950598859863
264,robotA,0.05,0.0,,,robotA,4.0,0.3639449490459477,-0.14756230804927478,0.41765776032157087,-0.12008163796574238,0.3891054740734502,-0.15650206092275423,0.5703558372084461,3.141430835567936
264,robotB,0.0,0.0,,,robotB,4.0,0.14872777428455294,0.43401534041604706,0.9629324364884069,0.4030351681591733,0.825604022449198,0.46265518462624233,-0.47848283171509826,1.10671183114694
264,robotC,0.0,0.0,,,robotC,4.0,0.10051421579542795,-0.3618030537721465,0.7636655619903389,-0.28957544891379206,0.6948519046557906,0.020271588354203816,-0.39117882615823885,-0.47524364825795085
264,robotD,0.0,0.0,,,robotD,4.0,0.6372973678292372,0.08766130727171802,0.725469684433523,0.050547008529597495,0.6716840284914025,0.5012517376066943,0.3277496707669991,2.0701141990688865
264,robotE,0.0,0.0,,,robotE,4.0,0.10006151762732667,0.6410391378211913,-0.13880824972340639,0.5431099029398431,-0.11819077218478248,-0.1661743921917,-0.3573778816338969,1.4012984793266505
265,robotA,0.05,0.0,,,robotA,4.0,0.05806213149036779,-0.1706488652525839,0.4176390794840124,-0.08935610201048716,0.3718054697838354,-0.20525229959981509,0.5703728148303956,3.141153372073192
265,robotB,0.05,0.0,,,robotB,4.0,0.1407831849185262,0.43402836225608205,0.9629332876313699,0.40259006925374197,0.8279986247431963,0.4660846597825786,-0.46243631613296704,1.3511130729390057
265,robotC,0.0,0.0,,,robotC,4.0,0.09973919211333424,-0.36177332332497636,0.7636659539039452,-0.2881898772237783,0.6915286594503983,0.020368860935798098,-0.3912271952599099,-0.4752343525035317
265,robotD,0.0,0.5,,,robotE,4.0,0.06536330613172607,0.08768745969323383,0.7254701668156146,-0.4088526278853135,0.3779156571275602,0.5012190390159494,0.3277921465263112,2.0719464641067975
265,robotE,0.0,0.0,,,,,0.10004299694972964,0.6410062678094035,-0.1388039471951857,,,-0.16640903339339314,-0.3587942029791301,1.4012260598345487
266,robotA,0.05,0.0,,,robotB,4.0,0.1388341035726364,-0.22042688728293525,0.4175805455662012,-0.5616233983229325,0.6573881411560896,-0.2566593824557434,0.5704005999902737,3.1408191744288336
266,robotB,0.0,0.5,,,robotB,3.0,0.20835509445814404,0.6101100063957243,0.8466351768720054,0.5649113498512845,0.6510445757317179,0.48392155392590114,-0.41706321093101323,1.30318106793309
266,robotC,0.05,0.0,,,robotC,4.0,0.10311038586668213,-0.36186442465137864,0.7636661166755762,-0.26769174831622167,0.6561423033184709,0.04036448356103013,-0.4004219707656703,-0.35584735541059714
266,robotD,0.0,0.5,,,robotE,4.0,0.6077836936277218,0.08995694502444673,0.7251764067284026,-0.4157863428657164,0.3842323776434575,0.5021103114172143,0.3263837949952858,2.567266458031538
266,robotE,0.05,0.0,,,,,0.10072094316012892,0.641700279151326,-0.13879771542108474,,,-0.16621351516460672,-0.3575789609935117,1.4012731982206974
267,robotA,0.05,0.0,,,robotA,4.0,0.37700605338852966,-0.27078153498173957,0.4175036380721727,-0.22010990101065314,0.3764386099617468,-0.30020482616705,0.5789122903610082,-3.138015042486308
267,robotB,0.05,0.0,,,robotB,4.0,0.2017335939395958,0.5538403663301681,0.8524741570936939,0.4960024308451732,0.7205766142014642,0.486281999446237,-0.38719138515407375,1.4705310347275535
267,robotC,0.0,0.5,,,robotC,4.0,0.1485035661284415,-0.2906497389671422,0.8028605360577479,-0.2446560572013325,0.6743478501359019,0.051025261997198534,-0.4057537419210674,-0.14530405534866647
267,robotD,0.05,0.0,,,robotE,4.0,0.8654345912606766,0.4233687777634038,0.595882360569186,-0.13472050625777118,0.5232134659052681,0.4716719454373435,0.3122266849471001,2.6112339799865887
267,robotE,0.05,0.0,,,,,0.09732005964809969,0.638222376989872,-0.13880172291472778,,,-0.15801778943058764,-0.30971511841963206,1.4011099690492703
268,robotA,0.05,0.0,,,robotA,4.0,0.10865087588013857,-0.3207490787344649,0.4173869766763829,-0.2654724236997752,0.37870871378866267,-0.34983512228353436,0.5787391644422646,-3.1382926757638088
268,robotB,0.05,0.0,,,,,0.15351830896469185,0.645349337380923,0.7561205686182224,,,0.49181867605633933,-0.3664009355591724,1.4642951058602942
268,robotC,0.0,0.5,,,robotD,4.0,0.2185180667690227,-0.12025092724346062,0.8539961430435611,0.4430116767543358,0.4670450905508055,0.01174230792133795,-0.41032670213230876,0.262937360032005
