t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
49,robotA,0.0,0.5,,,robotA,3.0,0.16521622791986984,0.263490721953142,0.4516529537838438,0.219580482078691,0.3381723574812229,-0.5516854945716758,-0.20476391124154214,-0.6055066672939521
49,robotB,0.05,0.0,,,,,0.0330810259291456,0.06354233270746631,-0.07013787004037292,,,-0.09616345692294949,-0.04875809596598345,-2.9308765108533636
49,robotC,0.05,0.0,,,robotC,3.0,0.12301732415372596,0.22912107127246276,0.6224910829764727,0.22165902794785586,0.49829984269555244,-0.33441160633059663,-0.5543111269392954,-0.05939527099781683
49,robotD,0.05,0.0,,,robotD,3.0,0.11067601265824024,0.2574624588327018,0.6937087335870311,0.24786230584866875,0.5847580193839472,0.17456081735034262,0.5810848149236412,3.079599793355332
50,robotA,0.0,0.5,,,robotA,3.0,0.06817162293183474,0.2059570722253902,0.4049688609610401,0.17356351959820734,0.29671026504634496,-0.537144083193747,-0.21183870147590023,-0.320155888629052
50,robotB,0.05,0.0,,,robotB,3.0,0.036177865435418156,0.06245440379728756,-0.07510014497230265,0.03160286480904451,-0.044294059326244424,-0.14319012612456553,-0.058795614245986116,-2.9325945787636996
50,robotC,0.05,0.0,,,robotC,3.0,0.14618712192420202,0.13246855867349505,0.61412615579884,0.14336297291575104,0.4841355570569416,-0.285146094826293,-0.557248147264095,-0.05983381384774473
50,robotD,0.05,0.0,,,,,0.11723926882178592,0.32566257889276506,0.6724630002466726,,,0.12398197675586059,0.5833729216089927,3.098463107119499
51,robotA,0.0,0.5,,,,,0.07762100313062782,0.2497188120847917,0.3117233111492424,,,-0.5241922393825239,-0.20883644753626518,-0.1450256331597166
51,robotB,0.0,0.5,,,robotB,3.0,0.04676323321153464,0.06134687563904371,-0.08037859618264964,0.03486848406325505,-0.05158283001976313,-0.18164690648078344,-0.06701976370289311,-2.918532898031797
51,robotC,0.05,0.0,,,robotB,2.0,0.1627741080646703,0.03502056124939341,0.6056153170606824,0.04773209304298416,0.008714141414435996,-0.242784154380023,-0.5590834083901871,-0.0637762769409022
51,robotD,0.05,0.0,,,,,0.12295366331776424,0.3326105389186906,0.6738385465196091,,,0.07441698417593845,0.5855133460344792,3.098129476988252
52,robotA,0.0,0.5,,,robotA,3.0,0.09943458641213977,0.256751913617796,0.24224074994482267,0.18926543180403096,0.1711434788901092,-0.5205977577786707,-0.21761571418117281,0.4089439034416414
52,robotB,0.0,0.5,,,robotB,3.0,0.04376087848326863,0.06095925634930232,-0.08671523795239752,0.03566845354848605,-0.05348035557389633,-0.16553003513188744,-0.06051784232796899,-2.650112705982991
52,robotC,0.05,0.0,,,,,0.5985689126391964,-0.05047449160746358,0.5991717689452897,,,-0.19168403597280345,-0.5623547202635976,-0.06423076799518183
52,robotD,0.05,0.0,,,,,0.11695387670756266,0.3179796234357125,0.6783623518228115,,,0.025564670486250496,0.5876480057627311,3.0978665339502744
53,robotA,0.0,0.5,,,robotA,3.0,0.18902867594427106,0.347897171254394,0.06834361717718482,0.24812689667628102,0.06971317591770036,-0.5150414644493698,-0.20698002269867705,0.6939283910429039
53,robotB,0.05,0.0,,,robotB,3.0,0.0507450058309033,0.05406688049356957,-0.10077256954961157,0.030793526426955667,-0.06120822645665817,-0.1606723279897131,-0.05983062429112522,-2.750997281962238
53,robotC,0.05,0.0,,,,,0.6088200300139831,-0.1011334485159013,0.5990537720361715,,,-0.14280634935190817,-0.5655056633025893,-0.06449156221864101
53,robotD,0.05,0.0,,,,,0.09594563013906471,0.26827790974329985,0.6785064436928375,,,-0.004730480789858545,0.5894952761044878,3.09315108867826
54,robotA,0.0,0.5,,,,,0.12389093489469706,0.3343610847464124,-0.019239781070627338,,,-0.5036726238673161,-0.2029496350260564,1.0763012768354312
54,robotB,0.0,0.5,,,robotB,2.0,0.05201994938788204,0.07100870633375006,-0.09420541481236462,0.03582508771870744,-0.059865303611229624,-0.18072887348971076,-0.0663072833661088,-2.928121394974596
54,robotC,0.05,0.0,,,,,0.6229046824862718,-0.15116526452449963,0.5990107487365479,,,-0.10161274470164747,-0.564605474535739,0.042192719497499004
54,robotD,0.05,0.0,,,,,0.09849159258943911,0.21792730373456587,0.6785902604273791,,,-0.053611378854706175,0.5918762479085512,3.092792788146492
55,robotA,0.0,0.0,,,robotB,4.0,0.22166608083815378,0.2875593455326753,-0.1484173661238367,0.054966488157965995,-0.06412393475276494,-0.5070555446588396,-0.20521631638280577,1.283489694342304
55,robotB,0.0,0.0,,,robotB,3.0,0.04224304466634436,0.07013536694722793,-0.08450834648226566,0.0381762705718239,-0.052330755897905194,-0.17420405092772426,-0.0641609184775533,-2.75525278645368
55,robotC,0.05,0.0,,,robotC,3.0,0.6291796002401265,-0.13444526845937196,0.6109419872621394,-0.03714420264170927,0.30764575304778047,-0.052875312735464905,-0.5626533433105341,0.04450522668458644
55,robotD,0.05,0.0,,,robotD,3.0,0.12190598441180246,0.1703349792330985,0.6788355547643626,0.16122498037670116,0.5271668016230912,-0.10477792557241536,0.5943817665395514,3.092551261432669
56,robotA,0.0,0.0,,,robotB,2.0,0.2404243645771624,0.2630228782181083,-0.1846080151844727,-0.050014599933919456,-0.0016394396554862962,-0.5062138289163522,-0.20237596514316758,1.3027075848633196
56,robotB,0.0,0.0,,,,,0.0489980353024911,0.05689879300010416,-0.0976107141291879,,,-0.17429503240978503,-0.06410818303907014,-2.7447813655676025
56,robotC,0.0,0.0,,,robotC,3.0,0.3362067439951262,-0.18021961151712157,0.6118897375124497,-0.07477131686671909,0.3152357946888734,-0.007849277517469559,-0.560636232299388,0.044460225641954204
56,robotD,0.0,0.0,,,robotD,3.0,0.15728391607207073,0.12291467001302814,0.6797136808924007,0.12491997477028205,0.5234941188758153,-0.12068780324649728,0.5951637627202065,3.0925809303386966
57,robotA,0.0,0.0,,,robotA,3.0,0.36145594874103004,0.26158062512389196,-0.18483010153935517,0.17834903178317194,-0.1206918969706265,-0.5063373140126328,-0.2028685323952521,1.3027079697735178
57,robotB,0.0,0.0,,,robotB,3.0,0.049241333791905706,0.06067274661257384,-0.09613278232767027,0.033415316160222114,-0.057915375102114794,-0.1730329852549253,-0.06363938993444629,-2.744812817199134
57,robotC,0.0,0.0,,,robotC,3.0,0.33106357193730046,-0.22251887646447605,0.6115021398865542,-0.10453055441453894,0.32984415382032334,-0.03689563292881208,-0.5777844490880205,0.002980937459583488
57,robotD,0.0,0.0,,,robotD,3.0,0.15721517866219306,0.11109634403641666,0.680100375567938,0.10884585162511912,0.5280300476128588,-0.12050579177295452,0.595153650096085,3.092523209287799
58,robotA,0.0,0.0,,,,,0.10530249175988565,0.26186993259656477,-0.18482358880984268,,,-0.5062208760181328,-0.2024016250634062,1.3027037592116735
58,robotB,0.0,0.0,,,robotB,3.0,0.04724932543637766,0.06106197307420094,-0.09623196570818869,0.032764817612435944,-0.0581732239620101,-0.17499960293953015,-0.06447778388903659,-2.7446159319522887
58,robotC,0.0,0.0,,,,,0.3053986226144776,-0.22260816177933535,0.6114928664639729,,,-0.036945925233126835,-0.5777866743385919,0.0029751281319952004
58,robotD,0.0,0.0,,,robotD,3.0,0.1520947535200122,0.11124190017730198,0.6801059266984286,0.10360375404657561,0.5248010833741391,-0.12100082492787166,0.5951775652444924,3.0925290882294414
59,robotA,0.0,0.0,,,robotA,3.0,0.10509029825808744,0.26159588423212254,-0.18483184041709694,0.17864795102500797,-0.11967670005336434,-0.5063439432874698,-0.2028644088247632,1.3026977833198046
59,robotB,0.0,0.0,,,robotB,2.0,0.04682687641945115,0.06003895921014886,-0.09623734821714641,0.025788146247343314,-0.043007166322798385,-0.17522152711988956,-0.06457659043644672,-2.744597963751006
59,robotC,0.0,0.0,,,,,0.3053777369968532,-0.22255440191199674,0.6114927534532987,,,-0.036724351274304734,-0.5777810849067458,0.0029857412846164403
59,robotD,0.0,0.0,,,robotD,3.0,0.15547604152269995,0.11092022670170261,0.6801048782906031,0.10816277031805512,0.5262455799886514,-0.12061261306689629,0.5951580646591935,3.092519671736556
60,robotA,0.0,0.0,,,,,0.10568834836447259,0.261867072440914,-0.1848273317523341,,,-0.5062265450580097,-0.20241366452324297,1.302697470074314
60,robotB,0.0,0.0,,,,,0.06328795577043074,0.06001732468320373,-0.09623994465726093,,,-0.17358664389307782,-0.06389291238573076,-2.744683294105114
60,robotC,0.0,0.0,,,robotC,3.0,0.30542841265503207,-0.22268984922074087,0.6114909118486621,-0.10580954244045664,0.32472177969837646,-0.037003925014848844,-0.5777805125159418,0.0029822709305379748
60,robotD,0.0,0.0,,,robotD,3.0,0.15388982022721034,0.11117217022170467,0.6801059721686501,0.10841150048894226,0.5274078429448346,-0.12089521977117891,0.5951704570076144,3.0925266257130737
61,robotA,0.0,0.0,,,robotA,3.0,0.10549252366987825,0.26161351847477443,-0.1848333356937815,0.17989468669794798,-0.1205964710829119,-0.5063489162420423,-0.20287527395068183,1.3026866044036547
61,robotB,0.0,0.0,,,robotB,3.0,0.06382426911448458,0.060993931731045725,-0.09624333820314378,0.03336315806474559,-0.05806857604408236,-0.17385649308797435,-0.06400764677281125,-2.7446651303126406
61,robotC,0.0,0.0,,,,,0.3096188555961704,-0.2225448168614425,0.611491219225219,,,-0.03674889057033722,-0.5777748707426957,0.0029963955319744023
61,robotD,0.0,0.0,,,robotD,3.0,0.15271485741960616,0.11096370364731606,0.6801013723942811,0.10360105680310712,0.5259094899556966,-0.12065086976018646,0.5951564427889686,3.092522837281139
62,robotA,0.0,0.0,,,,,0.10412843641221202,0.26185204198973683,-0.18482826370329242,,,-0.5062348084144812,-0.2024491886181168,1.3026882504979302
62,robotB,0.0,0.0,,,robotB,3.0,0.04690407287278104,0.060613624897755465,-0.0962445385000334,0.03306075429382721,-0.05797452174871057,-0.17512497391033416,-0.06453808922490274,-2.7445523623392236
62,robotC,0.0,0.0,,,robotC,3.0,0.30965628051901833,-0.22264666072363143,0.6114901528781196,-0.10060094450664805,0.328092062429757,-0.03689695841038655,-0.5777797370447524,0.0029917832692107193
62,robotD,0.0,0.0,,,robotD,3.0,0.15437652454026082,0.11114934979741567,0.6801013658830677,0.10344026025420415,0.5249019641327317,-0.12082896063623803,0.5951641262167577,3.092524949758628
63,robotA,0.0,0.0,,,,,0.10396897980397118,0.2616472767328867,-0.18483090720605239,,,-0.5063329090531782,-0.20281703300416323,1.30267886831272
63,robotB,0.0,0.0,,,,,0.046806061448902626,0.0600060227050575,-0.09624670353398647,,,-0.17455902925274644,-0.06430238837651404,-2.7445762087612846
63,robotC,0.0,0.0,,,robotC,3.0,0.3085465190273594,-0.2226084980149737,0.6114912707751822,-0.10353094083421617,0.32742966917343996,-0.03690261565464351,-0.5777800128873474,0.0029921504540957686
63,robotD,0.0,0.0,,,robotD,3.0,0.15538058239268576,0.11098540520126224,0.6800992455922279,0.10877076605867797,0.528804324364934,-0.12060531079034008,0.5951557008554068,3.0925201556747766
64,robotA,0.0,0.0,,,,,0.10408947462533566,0.26180207291250934,-0.184828852412558,,,-0.5062640187074186,-0.20254897913922582,1.3026805132882036
64,robotB,0.0,0.0,,,robotB,3.0,0.04704723089783876,0.06042032600173058,-0.09624847857466008,0.03362381074916602,-0.05793305751738823,-0.17293427496988117,-0.06361468493863298,-2.7447096012133962
64,robotC,0.0,0.0,,,robotC,3.0,0.30799440524565086,-0.22256609700527175,0.6114916082957985,-0.10361333295241001,0.32753345387006716,-0.03676124440028632,-0.5777774879438325,0.002998566805796095
64,robotD,0.0,0.0,,,robotD,3.0,0.15131620029545592,0.11116433960695414,0.6801015922765639,0.1088227484421812,0.5282877015205659,-0.12085339031252162,0.5951650961164483,3.092526068618204
65,robotA,0.05,0.0,,,robotA,3.0,0.10402929468277583,0.261723782572735,-0.18483114412256182,0.18033202823496233,-0.12086278021619268,-0.506743710861199,-0.19695466321846183,1.618301790444555
65,robotB,0.0,0.5,,,robotB,3.0,0.04718134366675519,0.0611593205799299,-0.09624591291293878,0.03326466387676426,-0.0577257813494335,-0.17456109909179415,-0.06431166939469282,-2.7429804156201603
65,robotC,0.0,0.0,,,,,0.3079061141730335,-0.22266975307880765,0.6114907463839658,,,-0.03718977840887558,-0.5777862000912816,0.002975546800511493
65,robotD,0.0,0.0,,,robotD,3.0,0.1518265341352709,0.11098373669024895,0.6800988559108817,0.10375580157050102,0.5256792123422508,-0.12054865095991438,0.5951537424603218,3.0925188564480313
66,robotA,0.05,0.0,,,,,0.1361608697074034,0.18103510427700592,-0.2570218347206787,,,-0.5069962932804895,-0.14869740342872145,1.557449950685246
66,robotB,0.0,0.5,,,robotB,3.0,0.04799257456022726,0.06037322285230717,-0.09732897873535784,0.033828916287620844,-0.05858080843694867,-0.15951607388844355,-0.05518374678551963,-2.4612187027300263
66,robotC,0.05,0.0,,,,,0.30784271531629365,-0.2224670621584416,0.6115069181710963,,,-0.03363171336987794,-0.5777689099871908,0.0030144110746891605
66,robotD,0.05,0.0,,,robotD,3.0,0.15458799765517464,0.11121248625912769,0.6800872654757927,0.10901487410186403,0.5263831167992827,-0.1541755955800195,0.5968051336688398,3.0923030040777366
67,robotA,0.05,0.0,,,,,0.12955981826475343,0.14588941570210728,-0.24576055021513044,,,-0.5063580481931383,-0.09723570634908821,1.5566940708816066
67,robotB,0.0,0.5,,,robotB,3.0,0.05622399991359232,0.04606636217035415,-0.11345687867298873,0.027701694051297462,-0.06638610250651587,-0.13755608229107857,-0.051554164724548095,-2.119867190713172
67,robotC,0.05,0.0,,,,,0.31097743770390257,-0.23048130159744987,0.6114550720902474,,,0.016536451965191882,-0.5776252017328931,0.00265504797473157
67,robotD,0.05,0.0,,,robotD,3.0,0.15781029275864042,0.07357844663067048,0.6801633109357406,0.07736999346239631,0.5273546697819226,-0.20295417954305545,0.5992189146382882,3.0920288692478164
68,robotA,0.05,0.0,,,,,0.15092742284866772,0.09559647931750148,-0.245758631698126,,,-0.5056712786496398,-0.04830568774339664,1.556432616507588
68,robotB,0.05,0.0,,,,,0.059077216510731646,0.01890901638295361,-0.12480533161882504,,,-0.1441912487014228,-0.08446905687336745,-1.8432346185451125
68,robotC,0.05,0.0,,,,,0.334262071985798,-0.28019457018518057,0.6113471241285358,,,0.06646337709615815,-0.5775020122908271,0.0023147225350432406
68,robotD,0.05,0.0,,,robotC,2.0,0.16200796309420037,0.02367646406879806,0.6802061827191211,0.11802459553755704,0.46815160785771454,-0.23623917878639855,0.5968254905753446,3.1016813611638328
69,robotA,0.05,0.0,,,,,0.183473063261057,0.04592213073616753,-0.24574810520179413,,,-0.5049537908716555,0.0012032308360741331,1.55599453808742
69,robotB,0.05,0.0,,,,,0.09037727818743937,-0.03956309291487331,-0.12674752103661227,,,-0.16522786824990773,-0.16059034583698972,-1.8196812284035024
69,robotC,0.05,0.0,,,robotC,3.0,0.3634309364704467,-0.33075991086089707,0.6112348421787067,-0.18157212524516134,0.3770194387321371,0.11515446266152764,-0.5773990470098821,0.0019890170578437823
69,robotD,0.05,0.0,,,robotD,3.0,0.2567507951647713,-0.026731122331204244,0.6802052637140612,0.003725620896803717,0.5572623993076679,-0.28513840634255755,0.5987883981805188,3.1013256745622155
70,robotA,0.05,0.0,,,,,0.22279788970214684,-0.004177249186610868,-0.24574362823180687,,,-0.5041960498910748,0.05194908197788387,1.555693907291617
70,robotB,0.05,0.0,,,,,0.13283250216342019,-0.09087886025964499,-0.12624531875852388,,,-0.1769192501452634,-0.20645933005001102,-1.8197623213664411
70,robotC,0.05,0.0,,,robotC,3.0,0.3072828252227469,-0.3806216985735011,0.6111177130416227,-0.21610877055198283,0.38970406113620626,0.166689980467224,-0.5773016778941783,0.0016257257587573943
70,robotD,0.0,0.5,,,robotD,3.0,0.14696813075401668,-0.07683159571075267,0.6801858157496664,-0.03320152227930351,0.5568050892549191,-0.3346239228107294,0.6007877342321863,3.101080674852061
71,robotA,0.05,0.0,,,,,0.2654566810953144,-0.053911877680280294,-0.24575089846492928,,,-0.49513125509543554,0.0765951049039662,1.5328176228334283
71,robotB,0.05,0.0,,,robotB,3.0,0.17775686926312562,-0.1396844886171315,-0.12621394236321856,-0.0913388378129083,-0.07472046923135157,-0.18956481217386129,-0.2562354860210407,-1.8204340053851953
71,robotC,0.05,0.0,,,robotC,3.0,0.3085351756132758,-0.43112231756265684,0.6109801990105908,-0.25503687682730775,0.4089148001530778,0.21544144633104945,-0.5772331151313181,0.0012946623167787714
71,robotD,0.05,0.0,,,robotD,3.0,0.15343357594756382,-0.12431910695423962,0.6802532483787499,-0.07332029420249586,0.5467121558665154,-0.3750763453372283,0.5989565530075162,-3.1086801389057173
72,robotA,0.05,0.0,,,,,0.31056805806035126,-0.10400432391002942,-0.24578418565279897,,,-0.4931990844616161,0.12726567385368465,1.5325692857267463
72,robotB,0.05,0.0,,,robotB,3.0,0.1114024139178906,-0.19005487569876262,-0.1263503219413062,-0.12623656932089805,-0.07267853278417315,-0.20209263280555667,-0.3053448765745525,-1.820557960044813
72,robotC,0.05,0.0,,,,,0.3030644301439256,-0.48104691004472455,0.6108244673399771,,,0.257666400159587,-0.5739141031837041,0.015843072559605705
72,robotD,0.05,0.0,,,robotC,3.0,0.14613921347637807,-0.11348797125159267,0.6872227513245587,0.0026503709084008766,0.39190910342685487,-0.4241833457438795,0.5967883966475428,-3.095858303910683
73,robotA,0.05,0.0,,,,,0.3566682295315402,-0.1537321577160651,-0.24581615400834272,,,-0.49129689413395183,0.17684529449047018,1.5321852548338921
73,robotB,0.05,0.0,,,,,0.12638400958565307,-0.24063855430887504,-0.12639169420441668,,,-0.2141329869661998,-0.3525319544880824,-1.8207408333724164
73,robotC,0.05,0.0,,,,,0.3422550430521626,-0.5315119371047823,0.610657347820159,,,0.3064579181698055,-0.573152359720614,0.015477773444041713
73,robotD,0.05,0.0,,,robotD,3.0,0.3368099163294178,-0.1575118628418543,0.6882011529623733,-0.10161628100017778,0.5765067575878197,-0.475367037622813,0.5944468312600752,-3.096227934080474
74,robotA,0.05,0.0,,,robotD,3.0,0.4040158636144433,-0.20385367138243302,-0.24588344355476618,-0.33368717307801027,-0.42402496916440924,-0.4896194900899007,0.22047096543946046,1.5368064583684968
74,robotB,0.05,0.0,,,,,0.17255431818373212,-0.2902018044936768,-0.12644092092484305,,,-0.20055004093709433,-0.36277003537243874,-1.7981596906207624
74,robotC,0.05,0.0,,,robotC,3.0,0.38365896471523014,-0.5814999216735932,0.6104491187096315,-0.4672055892647228,0.5152779199785585,0.3562130820272905,-0.5723872685215226,0.015179190071018082
74,robotD,0.05,0.0,,,robotD,3.0,0.1541377368198579,-0.2079064228273576,0.6881349245633003,-0.14254153126491795,0.5798097354792469,-0.49895356337485464,0.5756991391028612,-3.08264132552665
75,robotA,0.0,0.0,,,,,0.21644362233640937,-0.28026361640780184,-0.21427806157621318,,,-0.4898696532554021,0.2306523817655094,1.653176776448379
75,robotB,0.0,0.0,,,,,0.2613883893530321,-0.38197111857785876,-0.12675006323145566,,,-0.2114247891357902,-0.40978930724595514,-1.7985888103553824
75,robotC,0.05,0.0,,,robotA,2.0,0.6728114374154661,-0.681982691075192,0.6099982514578239,-0.24128820959254219,0.10241838845876834,0.40681405913392416,-0.5716313886922979,0.014764115969903647
75,robotD,0.0,0.5,,,robotD,2.0,0.15824718611685087,-0.2579709623261293,0.6880604553788683,-0.062546619566512,0.5145925376329631,-0.519655979306507,0.5744784841289347,-2.8250770103469467
76,robotA,0.0,0.0,,,,,,,,,,-0.4898229201283343,0.23032255774228025,1.652815139836546
76,robotB,0.0,0.0,,,,,,,,,,-0.21150594391311886,-0.4101399701816612,-1.7985648994696282
76,robotC,0.0,0.0,,,,,,,,,,0.453563001161163,-0.5709436320756677,0.014510753927864458
76,robotD,0.0,0.0,,,,,0.20853304763672825,-0.04385490163805831,0.739126116844172,,,-0.522417715295683,0.5761549156931304,-2.6492102257479266
77,robotA,0.0,0.0,,,,,0.21641936067491477,-0.2800809867108091,-0.2143497048672019,,,-0.48986066133532447,0.23066536814815114,1.6528317673702198
77,robotB,0.0,0.0,,,,,0.2614687629560463,-0.3820538836167958,-0.12674715314939963,,,-0.2111567897506525,-0.40862400029230894,-1.798649300835053
77,robotC,0.0,0.0,,,robotA,2.0,0.7009351738559033,-0.7248411588571558,0.6098498254095149,-0.2514473598935715,0.09979909325039345,0.44670256956964455,-0.5643458696395469,0.011860948720208231
77,robotD,0.0,0.0,,,robotD,2.0,0.2465687188052521,0.0386996298347709,0.7394154236464575,0.05369541436719227,0.5262537725758222,-0.5164213803536113,0.5790523601436053,-2.643503184748207
