t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
182,robotA,0.0,0.0,,,,,0.18278285655438276,-0.3492379931331661,0.6457827537292583,,,-0.3521939107253864,0.5751916293673915,-3.089584633335445
182,robotB,0.0,0.0,,,,,0.48698823148469994,0.3368234325376899,0.7821406741378754,,,0.5206567439026152,-0.5792222828382277,1.203426296542354
182,robotC,0.0,0.0,,,,,0.38982565430528104,-0.3585800589513258,0.6219747689046059,,,-0.5343367679192955,-0.3593236792944197,-1.504611530120072
183,robotA,0.0,0.0,,,,,0.18264977657411138,-0.3490759460499213,0.6457834376763069,,,-0.3527274023347552,0.5751578931536705,-3.089572444212143
183,robotB,0.0,0.0,,,,,0.48698629915548636,0.3368214166044224,0.7821411070366826,,,0.5206548150233485,-0.579228415192294,1.2034254827069826
183,robotC,0.0,0.0,,,,,0.38982619024226567,-0.358474353361807,0.6219696270624008,,,-0.5343166163489173,-0.3595633115758661,-1.5046054083050504
184,robotA,0.0,0.0,,,,,0.18289860378470743,-0.34937957542102227,0.6457811598566909,,,-0.35224651257855716,0.57518798186683,-3.0895929615569595
184,robotB,0.0,0.0,,,,,0.486990785371179,0.3368258909884648,0.782141513645022,,,0.5206586787966135,-0.5792184483541257,1.2034245951297327
184,robotC,0.0,0.0,,,,,0.3898144520389287,-0.3586215048614208,0.6219657692690747,,,-0.5343539604774636,-0.35909560197963236,-1.5046313647060707
185,robotA,0.05,0.0,,,,,0.18267102600319415,-0.3491057330247145,0.6457776540380017,,,-0.3673618726464045,0.5743948793588834,-3.0896496252306664
185,robotB,0.0,0.0,,,,,0.4869843616678009,0.33681935581063016,0.7821418117043984,,,0.5206542999570947,-0.5792301677199265,1.2034240141044288
185,robotC,0.0,0.0,,,,,0.3898253601710197,-0.3584049280913061,0.621965050563316,,,-0.5342978136153639,-0.35981806788701065,-1.5046168676657812
186,robotA,0.05,0.0,,,,,0.19826921196249336,-0.3677224252427642,0.6457486221351858,,,-0.4160064621235461,0.5718737812193389,-3.089891318008561
186,robotB,0.05,0.0,,,,,0.4869899481424618,0.33682494633324567,0.7821421892956174,,,0.5271916954239122,-0.5607334130591354,1.2963031454012142
186,robotC,0.05,0.0,,,,,0.389797963376825,-0.35875363535010896,0.6219563010714652,,,-0.5340535467118026,-0.3635481255470664,-1.5046699007803026
187,robotA,0.05,0.0,,,,,0.24206461758112524,-0.4174949685409949,0.6456446694777093,,,-0.4673517827772109,0.5692203076044621,-3.09025465942361
187,robotB,0.0,0.5,,,,,0.5498092584627627,0.404111747871129,0.7382225850636595,,,0.5384953548424882,-0.5200886388503128,1.3093415836675792
187,robotC,0.05,0.0,,,,,0.3894122637996473,-0.36717644080203843,0.6219267140764116,,,-0.5307580792163357,-0.41338547209632354,-1.505004405655695
188,robotA,0.05,0.0,,,,,0.2884336391369715,-0.4679544147910619,0.6454922111443082,,,-0.5161121546943052,0.5667210083072466,-3.0905634852716157
188,robotB,0.05,0.0,,,,,0.5289141750760491,0.38353062497986834,0.7302169170549452,,,0.540539787419136,-0.48306715765810215,1.4805096537833753
188,robotC,0.05,0.0,,,,,0.390979178293802,-0.4177200032663949,0.621808137184343,,,-0.5274567001342795,-0.46362279039009613,-1.5053054113366013
189,robotA,0.0,0.5,,,,,0.3355017366166732,-0.5179069202137001,0.645341392676953,,,-0.54767252711452,0.5644686792637871,-2.9491181123932173
189,robotB,0.05,0.0,,,,,0.5894189814090632,0.4426589945207089,0.6671660502170024,,,0.5485306281136462,-0.44667109033461067,1.4755144859795315
189,robotC,0.05,0.0,,,,,0.39881717822477686,-0.46754619011236115,0.621670551983795,,,-0.5242040115308075,-0.5133735363283187,-1.5056885197440841
190,robotA,0.0,0.5,,,,,0.2992930606302392,-0.4379663784395978,0.7219146904802218,,,-0.5456968889398309,0.5650173515807322,-2.47154085664477
190,robotB,0.05,0.0,,,,,0.5472258557284491,0.3999134773136446,0.6622917742674412,,,0.5532211130094532,-0.3976596423339395,1.475172912287143
190,robotC,0.0,0.5,,,,,0.41275414207912164,-0.5180869508010003,0.621478237180707,,,-0.5021033339275734,-0.503997079637716,-1.2034441550410386
191,robotA,0.0,0.5,,,,,0.34119572011809746,-0.03696829042023411,0.8426087170895386,,,-0.510705908973463,0.5314517978815476,-1.9849522799403185
191,robotB,0.05,0.0,,,,,0.49727559452906755,0.3497465729526651,0.6623942078551388,,,0.5581000372452914,-0.34687566096775735,1.4748821243793424
191,robotC,0.0,0.5,,,,,0.4983671291054293,-0.3725777301025918,0.7310274615266893,,,-0.4827169457397193,-0.4848529846237854,-0.753299420106771
192,robotA,0.0,0.5,,,,,0.571100313545085,0.3221835469068677,0.776409424528906,,,-0.5259080424652509,0.48582186593647014,-1.9139634623861432
192,robotB,0.05,0.0,,,,,0.44735986190816923,0.2995642814830111,0.6624847356838971,,,0.5628321640297564,-0.29779021201202704,1.474543978635291
192,robotC,0.05,0.0,,,,,0.6960008218114515,-0.00587658290590842,0.8199626210919218,,,-0.4857792274758802,-0.4803563242219053,-0.28578579017991274
193,robotA,0.05,0.0,,,,,0.5611655594556779,0.3185413905423236,0.7598862634609219,,,-0.5345037457680651,0.4480251835719121,-1.807033173921412
193,robotB,0.05,0.0,,,,,0.3974444935671292,0.24931542331624484,0.6625811633678609,,,0.5677375214177178,-0.24707593564231994,1.474242237439326
193,robotC,0.05,0.0,,,,,0.8988875665871281,0.3704458425291856,0.7283607296831309,,,-0.41851289387836577,-0.5083506489312438,-0.30382528444905865
194,robotA,0.05,0.0,,,robotA,2.0,0.5847783951165001,0.35843016189626775,0.7199548900731718,0.3271817197399119,0.6122659057247806,-0.544659897497077,0.4080930852939903,-1.6801926509704332
194,robotB,0.05,0.0,,,,,0.3477091035403227,0.19914715511288422,0.6626488372552488,,,0.577766503682046,-0.2283245612904825,1.4495073443939268
194,robotC,0.05,0.0,,,,,0.8411013654667584,0.289419400256285,0.7426883239280262,,,-0.40035806410615526,-0.5267682991283325,0.0035140515073906076
195,robotA,0.0,0.0,,,robotA,3.0,0.0928515633888531,0.3924080418913755,0.67834873044004,0.3671662520971706,0.5604391271424491,-0.5484607457560302,0.37409196974312686,-1.6792379051366937
195,robotB,0.05,0.0,,,,,0.29803317139828644,0.14889073305862494,0.6627086725199334,,,0.5797123469696998,-0.20066510823288936,1.6920674415095351
195,robotC,0.05,0.0,,,,,0.9546103500132487,0.49595372030163143,0.6134556005311277,,,-0.3412292204809558,-0.5238221689766076,-0.020613599484896456
196,robotA,0.0,0.0,,,,,0.11397429717107627,0.3680797214249979,0.6744097636653182,,,-0.5484738576270413,0.37384415771784874,-1.679290487273828
196,robotB,0.0,0.0,,,,,0.4441352282009471,0.28645224657418944,0.6067263134565133,,,0.5844399998465362,-0.18250690497354258,1.6460837750559574
196,robotC,0.0,0.0,,,,,0.8919954526122347,0.4160599216966622,0.6362393015778325,,,-0.29350499907613153,-0.5243805812007515,-0.0235693337750816
197,robotA,0.0,0.0,,,robotA,3.0,0.11397807848854047,0.36794019346582035,0.6744145779671674,0.3297867825083351,0.5666024272156974,-0.548456385851671,0.3740178446293876,-1.6793041782633997
197,robotB,0.0,0.0,,,robotA,2.0,0.38589837882336636,0.23049066404216545,0.6230962675024109,-0.08323158424531533,0.6639327584654268,0.5844558506768849,-0.18256400650959256,1.643811553533765
197,robotC,0.0,0.0,,,,,0.8539321731172863,0.37308632932392805,0.6363240496809145,,,-0.2934636113868167,-0.5243725761877469,-0.023510805983928337
198,robotA,0.0,0.0,,,,,0.1143739136192487,0.36797218413924887,0.6744136846003935,,,-0.5484595389509319,0.3739038863556097,-1.679298926233005
198,robotB,0.0,0.0,,,robotA,2.0,0.3161300932713302,0.2302639520516733,0.6232045791100543,-0.08589151157963022,0.6624938248358623,0.5844503618276061,-0.1825102586700816,1.6438133912291943
198,robotC,0.0,0.0,,,,,0.8540017893420069,0.373191376011388,0.636275471389664,,,-0.29327960159118177,-0.5243740999698259,-0.02350307974760263
199,robotA,0.0,0.0,,,robotA,2.0,0.1143658706278687,0.3679704474362564,0.6744057671321518,0.32950113654080115,0.5661807927188357,-0.5484612829752407,0.37386310416841273,-1.679295679080834
199,robotB,0.0,0.0,,,robotA,2.0,0.31857014239219067,0.23024616839797957,0.6232012947295554,-0.08573188527145947,0.661047327494127,0.5844529846756348,-0.18254205737815532,1.643811238500278
199,robotC,0.0,0.0,,,,,0.8538974747684953,0.37307600687602277,0.6362698817883494,,,-0.29354873998204944,-0.5243709842921067,-0.02349765043505611
200,robotA,0.0,0.0,,,robotA,3.0,0.11483444022825982,0.3679019049501954,0.6744043097939421,0.3282757487934312,0.5641696860428025,-0.5484392183879107,0.37405757255528743,-1.679309405151989
200,robotB,0.0,0.0,,,robotA,2.0,0.3182428061454854,0.23025265701180592,0.623202212863725,-0.08550625185354632,0.6588241130244964,0.5844524743863331,-0.18253497997720214,1.643808759686915
200,robotC,0.0,0.0,,,,,0.8540143333824723,0.3732067498290606,0.6362733448430183,,,-0.29329132052189333,-0.5243734338326754,-0.023499982255181365
201,robotA,0.0,0.0,,,,,0.11718522859388014,0.3680288021861969,0.6744061253292375,,,-0.5484665197964219,0.37378525395211865,-1.6792986562123962
201,robotB,0.0,0.0,,,robotA,2.0,0.3177659920900103,0.23025689240672753,0.6232030173673732,-0.08561882061226417,0.6606358219284657,0.5844512081236222,-0.18251712513105178,1.6438066687391502
201,robotC,0.0,0.0,,,,,0.8539143391900901,0.37309522636433423,0.6362697269109557,,,-0.2935443079482669,-0.5243717442862261,-0.023498779690892306
202,robotA,0.0,0.0,,,robotA,3.0,0.11713161640672069,0.3678731682851702,0.6744051609664693,0.3296249318578294,0.5664514038580246,-0.5484385252049021,0.37408078054071103,-1.6793138712768052
202,robotB,0.0,0.0,,,robotA,2.0,0.3180688613028696,0.23023973731268174,0.6232035909492992,-0.0856985188498212,0.6614193160392726,0.5844543705499272,-0.18255276506025284,1.643805053671298
202,robotC,0.0,0.0,,,,,0.8539703385799975,0.3731567774414438,0.6362734415219281,,,-0.2931158323508969,-0.5243768224700895,-0.023495257712515708
203,robotA,0.0,0.0,,,,,0.11457897080757999,0.3680157958219607,0.6744073305846839,,,-0.548460360109196,0.37384888145282835,-1.679303083454385
203,robotB,0.0,0.0,,,robotA,2.0,0.3182609940355353,0.23025980558523584,0.6232041679343877,-0.08554185745061686,0.6602501050939263,0.5844509570168782,-0.18251315434483317,1.6438040534193734
203,robotC,0.0,0.0,,,,,0.8538568108646069,0.37303338708084927,0.6362633130727017,,,-0.2935707389827713,-0.5243679500126471,-0.02348632698907138
204,robotA,0.0,0.0,,,robotA,2.0,0.11454909873923434,0.3679315531031836,0.6744055551943019,0.3293261528858526,0.565842876521304,-0.548451751496691,0.3739605008023751,-1.679312052355902
204,robotB,0.0,0.0,,,robotA,2.0,0.3179473001799051,0.23023985090518154,0.6232042097803545,-0.08545334522615985,0.6589788052615955,0.5844539396352653,-0.18254731876067032,1.6438031133862658
204,robotC,0.0,0.0,,,,,0.8539942626982892,0.3731892567728358,0.6362634961803343,,,-0.29316655024144994,-0.5243705417792243,-0.023487174786244496
205,robotA,0.05,0.0,,,,,0.11522184743739444,0.36792410359834044,0.6744074763118554,,,-0.5500729109479376,0.35904606239459713,-1.679331963275289
205,robotB,0.0,0.0,,,robotA,2.0,0.31772654623043894,0.2302527842220831,0.6232045406523471,-0.08561207278153854,0.6603441552600279,0.5844519537082807,-0.18252658603764169,1.6438027346396433
205,robotC,0.0,0.0,,,,,0.853878035296117,0.37306044271006034,0.6362577719897334,,,-0.29352446398202126,-0.5243660906798913,-0.023479442705519365
206,robotA,0.05,0.0,,,robotA,2.0,0.11036913200069515,0.34908198885245384,0.6744294882367803,0.31664607148207913,0.5600731171060266,-0.555369213180343,0.3105516848962217,-1.6797956681847874
206,robotB,0.05,0.0,,,,,0.3180363312583993,0.23024826470661838,0.6232044837190747,,,0.582399750185757,-0.15443736608397532,1.643719357538262
206,robotC,0.05,0.0,,,,,0.8539785849201835,0.37317290516902374,0.6362608148342344,,,-0.29042394035843966,-0.5244312096759057,-0.023472823394625
207,robotA,0.05,0.0,,,,,0.11585011526002126,0.29902641014164877,0.6745755045920906,,,-0.5587916359025566,0.27942659681951043,-1.547599780403552
207,robotB,0.05,0.0,,,,,0.2854124909078536,0.19737736854828353,0.6232326198288333,,,0.5788166799290345,-0.10525257940217181,1.6433625244725234
207,robotC,0.05,0.0,,,,,0.8473570711793997,0.3656528019394644,0.6362576730040447,,,-0.24149365020946292,-0.5255960155071064,-0.023901471616270976
208,robotA,0.05,0.0,,,robotA,2.0,0.09053216058581232,0.3902529389821174,0.6127808125324736,0.30755390411526146,0.5243931767178506,-0.555013407219198,0.2335213241947727,-1.4770606036827238
208,robotB,0.05,0.0,,,,,0.2357069282711472,0.14716466184718774,0.6232935432460911,,,0.5751294928317056,-0.05439173985792222,1.6429968990317416
208,robotC,0.05,0.0,,,,,0.8036434579774783,0.31544324012955166,0.6364177636364253,,,-0.19042819822402424,-0.5268200901465756,-0.02409110221316243
209,robotA,0.05,0.0,,,,,0.09204814583543863,0.35379161988920277,0.6039854803140551,,,-0.5588544585332015,0.19576603173677115,-1.4914975307235676
209,robotB,0.05,0.0,,,,,0.1862582021956741,0.09693283377243711,0.6233377372171408,,,0.5715839549500034,-0.005250549253138996,1.6426694720080408
209,robotC,0.05,0.0,,,,,0.7607881281955953,0.26536674798461407,0.6364705347076004,,,-0.1411581104496118,-0.5280212759923426,-0.024544486855794974
210,robotA,0.05,0.0,,,robotA,2.0,0.08300790114547418,0.29835744455200996,0.606890066259689,0.2685863351080393,0.48684950728579957,-0.5549968484760507,0.1470865812338365,-1.4918607741365366
210,robotB,0.05,0.0,,,,,0.1374230954034386,0.04674143514320565,0.6233623206614406,,,0.5680501026207699,0.043956591766369256,1.642321966932275
210,robotC,0.05,0.0,,,,,0.7186652452492943,0.21500871464094798,0.6365788677694265,,,-0.09032653982136346,-0.5292730352717593,-0.024737413315322795
211,robotA,0.05,0.0,,,,,0.12184909992754578,0.24830266283449923,0.606998480615798,,,-0.5510803041044945,0.09751389175282801,-1.4920995656585336
211,robotB,0.05,0.0,,,,,0.0900537647353308,-0.0034986942418346978,0.6233701967513475,,,0.5648094253782372,0.09345165935006887,1.6417026154493841
211,robotC,0.05,0.0,,,,,0.6779190638270073,0.16501827310679562,0.6366145872058877,,,-0.07729587577420988,-0.5397767515346772,-0.02399725268601359
212,robotA,0.05,0.0,,,robotA,2.0,0.13940050112795288,0.19799477821668426,0.6070548807529578,0.18027533509088672,0.47946893129893836,-0.547112649409223,0.04704066227324287,-1.4924806771403651
212,robotB,0.05,0.0,,,,,0.0488518108781262,-0.053694638503210594,0.6233606884787644,,,0.5676549020741681,0.12185659332255433,1.6370975039253015
212,robotC,0.05,0.0,,,,,0.6381838080953804,0.1146239075916076,0.6366639135524745,,,-0.02833555022942165,-0.5409632190388616,-0.024287242103039577
213,robotA,0.05,0.0,,,robotA,2.0,0.13169666338892638,0.14788640090200156,0.6071206766449548,0.1369335877331585,0.48265908860139495,-0.5432292938978822,-0.002389779524908854,-1.4926884518320207
213,robotB,0.05,0.0,,,,,0.041289753573992796,-0.10391847320018326,0.6233344341868653,,,0.5642862756952556,0.17272391030363254,1.6367442624091315
213,robotC,0.05,0.0,,,,,0.6003086610492917,0.06459037217483408,0.6366985156912448,,,0.02299563280260087,-0.5422195417101432,-0.02462295090810191
214,robotA,0.05,0.0,,,robotA,2.0,0.13052032065690108,0.09769248143164284,0.6071407727184306,0.10110835533114815,0.47660049910683344,-0.5544464101526465,-0.01310587018992208,-1.5158897371932265
214,robotB,0.05,0.0,,,,,0.07789841488447101,-0.15413327349066613,0.6232900314019115,,,0.5610462854598666,0.22191099416410692,1.6364098845615311
214,robotC,0.05,0.0,,,,,0.5640731062332356,0.014211241713979845,0.6367102964268794,,,0.07196995948626775,-0.5434369083507524,-0.024978761252380553
215,robotA,0.0,0.0,,,robotA,3.0,0.14116283994100753,0.047462039958869634,0.6071723958809423,0.06094844137003632,0.47810595921534904,-0.5524415873723866,-0.04951163098889251,-1.5161112379360182
215,robotB,0.05,0.0,,,,,0.1243932890440253,-0.20433949608878454,0.6232296120995304,,,0.5578212105591738,0.271118261482196,1.636071089144991
215,robotC,0.05,0.0,,,,,0.5303140300507695,-0.03590064277842364,0.6367058149309361,,,0.12314639656627477,-0.5447181093641592,-0.025250483937246226
216,robotA,0.0,0.0,,,robotA,3.0,0.13718991878351655,0.014446276380389042,0.6071742452778186,0.034067256422981966,0.48031784777402015,-0.5524392521923756,-0.04958321056743957,-1.5161004166174725
216,robotB,0.0,0.0,,,,,0.17300033145884194,-0.2545670854638621,0.6231511670178194,,,0.5563356144246949,0.29387131474905226,1.6359041318239986
216,robotC,0.0,0.0,,,,,0.49924601752545716,-0.08610391869220421,0.6366893741527331,,,0.13561743426867803,-0.5416691860693126,-0.01629731015968506
217,robotA,0.0,0.0,,,robotA,2.0,0.1283796932429869,0.014349753399929464,0.6071743245960544,0.02959464352738741,0.48201208912658383,-0.552450062420891,-0.04940662885103028,-1.5161054018087743
217,robotB,0.0,0.0,,,,,0.18972483607870594,-0.2716488216003621,0.6231172629103594,,,0.5454467275993509,0.2869375207339907,1.673058704672665
217,robotC,0.0,0.0,,,,,0.4754330058605001,-0.12871325010681942,0.6366547150145127,,,0.13556188133995595,-0.5416685724068353,-0.016302299974147075
218,robotA,0.0,0.0,,,robotA,2.0,0.12607101576129004,0.014488191711716116,0.6071747677836989,0.031940413652931855,0.48398315188243585,-0.552431610232085,-0.049686614725810485,-1.516092527271396
218,robotB,0.0,0.0,,,,,0.18973266028435815,-0.2716565269638127,0.6231158938636189,,,0.5454463936436572,0.28694074117758367,1.6730574190828627
218,robotC,0.0,0.0,,,,,0.4754494248293522,-0.12867349895356683,0.6366493648721098,,,0.13577759224708363,-0.5416707408312245,-0.016296376903213092
219,robotA,0.0,0.0,,,robotA,2.0,0.12444093510612164,0.014333626107376853,0.6071722234854464,0.029592346219937646,0.48200675559625333,-0.5524516057739478,-0.04938798610548059,-1.516106362619984
219,robotB,0.0,0.0,,,,,0.189731650706433,-0.2716554162477009,0.6231154884598396,,,0.545445031272406,0.2869493314815138,1.6730574836141703
219,robotC,0.0,0.0,,,,,0.47537951937536793,-0.12880512465587818,0.6366487816580981,,,0.1353469750553413,-0.541668224151273,-0.016314283818243257
220,robotA,0.0,0.0,,,robotA,2.0,0.12607685912269154,0.014474739504301367,0.6071739732430251,0.031977469491254656,0.485556940247993,-0.5524354049331496,-0.04962464474641261,-1.5160946933607866
220,robotB,0.0,0.0,,,,,0.18973877656907884,-0.2716626222484985,0.6231151829807252,,,0.5454466846702248,0.28693470402416366,1.6730568035257574
220,robotC,0.0,0.0,,,,,0.4754783663360485,-0.12861883329086926,0.6366494908869079,,,0.13603937200152832,-0.5416726883998074,-0.01628817817733062
221,robotA,0.0,0.0,,,robotA,2.0,0.12288123965029102,0.014386214105998012,0.6071725099418562,0.02970599322649466,0.4841193368693093,-0.5524434688482729,-0.04950373649440508,-1.5160998291156207
221,robotB,0.0,0.0,,,,,0.18973024088019014,-0.27165391483845946,0.6231151704696435,,,0.5454448074498217,0.286950872733222,1.673057136508714
221,robotC,0.0,0.0,,,,,0.47531251828289217,-0.12892813110669243,0.6366462398842512,,,0.13536168162977555,-0.5416672705606812,-0.016309951950114164
222,robotA,0.0,0.0,,,robotA,2.0,0.12400104210898932,0.014402919448220001,0.6071724732659572,0.03194018212001315,0.48495504592801025,-0.5524494293944241,-0.04935734748439477,-1.5161033339503074
222,robotB,0.0,0.0,,,,,0.18973793595032307,-0.27166171767027375,0.6231149466266925,,,0.5454462220956797,0.28693693427370703,1.6730565841888607
222,robotC,0.0,0.0,,,,,0.47548445704773973,-0.12860629081282948,0.6366488720824905,,,0.1359939673730882,-0.5416736572769715,-0.016284205826277504
223,robotA,0.0,0.0,,,robotA,2.0,0.12345128702063835,0.014536683766658636,0.6071734508927161,0.029825606809871084,0.48438492617399376,-0.5524209197729226,-0.049806613857928096,-1.5160861347872796
223,robotB,0.0,0.0,,,,,0.18973293843356367,-0.27165659853566126,0.6231148339721232,,,0.5454454958799615,0.28694216812449097,1.6730566428993439
223,robotC,0.0,0.0,,,,,0.47532362075693324,-0.12890747475786382,0.6366464932888292,,,0.13538669955413796,-0.5416659934378463,-0.016305178491917302
224,robotA,0.0,0.0,,,robotA,2.0,0.12376858980446546,0.014247499105335286,0.60716923454657,0.03170334005557677,0.4819227162305949,-0.5524399422507391,-0.04947763241708695,-1.5160941566770525
224,robotB,0.0,0.0,,,,,0.1897339701890135,-0.2716576171442369,0.6231146660549274,,,0.5454451917281613,0.286943972909049,1.673056599947364
224,robotC,0.0,0.0,,,,,0.4754790250978026,-0.12861458609410556,0.6366476290727431,,,0.13595488905315328,-0.541669960037764,-0.016281756046688533
225,robotA,0.05,0.0,,,robotA,2.0,0.12642579914993363,0.014482405098283335,0.607170159677142,0.029696979723850322,0.48220344838286283,-0.5517152381456094,-0.06268833254125084,-1.516160545972635
225,robotB,0.0,0.0,,,,,0.1897363128199198,-0.2716599760578413,0.6231145153344262,,,0.5454457165308386,0.2869378270822948,1.673056341054404
225,robotC,0.0,0.0,,,,,0.47533550491729915,-0.12888254393387416,0.6366450144305124,,,0.13541878227977594,-0.5416637581059138,-0.016298932251114256
226,robotA,0.05,0.0,,,robotA,2.0,0.12921623801169443,-0.003171824871778541,0.6071693551348615,0.020164324656776027,0.48136941751484064,-0.5490495051613896,-0.11159361561245702,-1.516376849807358
226,robotB,0.05,0.0,,,,,0.18973148277818325,-0.2716550302544246,0.6231144153744211,,,0.5420519450700689,0.32004528170537416,1.672832693240781
226,robotC,0.05,0.0,,,,,0.4754670126751607,-0.128635331579828,0.636646370640468,,,0.138735198950989,-0.5417118856974074,-0.016280737618329377
227,robotA,0.05,0.0,,,robotA,2.0,0.14553455943262916,-0.053019196580086775,0.607164807766722,-0.018469045248991216,0.48311688635206873,-0.5462737328348218,-0.16274697887008607,-1.5168307891162038
227,robotB,0.05,0.0,,,,,0.2225209957075848,-0.3049856405661943,0.6230503047196773,,,0.537036709508913,0.36909842926808345,1.67250766428222
227,robotC,0.05,0.0,,,,,0.471206272016422,-0.1367964019592052,0.636638343478308,,,0.18746816229015434,-0.5425146600476611,-0.016649416803278427
228,robotA,0.05,0.0,,,robotA,2.0,0.15034762344737646,-0.10346906074998957,0.6071306164028343,-0.05882277671596394,0.4855718045585,-0.5436412752745663,-0.21165496824853572,-1.5170823181562385
228,robotB,0.05,0.0,,,,,0.27216377326169267,-0.35519349754844326,0.6229412824199938,,,0.5318686659321752,0.4198267138637666,1.6721458057571106
228,robotC,0.05,0.0,,,,,0.4474910491533006,-0.18673191008640544,0.6365792498413514,,,0.22848814697448697,-0.5394154832096686,0.0778126269010965
229,robotA,0.05,0.0,,,robotA,2.0,0.15399662051226823,-0.15340721831220647,0.6070985198812081,-0.09911818284511184,0.49076517676881054,-0.5490626992699599,-0.21514045678880553,-1.5444068880895603
229,robotB,0.05,0.0,,,,,0.3219960156660347,-0.405412615504049,0.6228068807293827,,,0.5268904393115039,0.4688572762948502,1.6718183088902856
229,robotC,0.05,0.0,,,,,0.46803591468789835,-0.16810162481126822,0.6503129582032544,,,0.2772931945416981,-0.5351683680458617,0.09011950875490157
230,robotA,0.05,0.0,,,robotA,2.0,0.15648454944602344,-0.20385997720614574,0.607025964351537,-0.1417835951862283,0.49323785425242533,-0.5477817879340521,-0.2640176171076911,-1.5446640651175196
230,robotB,0.05,0.0,,,,,0.37191537557199156,-0.4556137950050918,0.6226642914272055,,,0.5219252753358841,0.5179249762547319,1.6714716965279972
230,robotC,0.05,0.0,,,,,0.45401903102584285,-0.20763960235196685,0.6529674312400875,,,0.3281195183673936,-0.5305664742601928,0.0899283931076738
231,robotA,0.05,0.0,,,robotA,2.0,0.15963065305790367,-0.2538031362439463,0.6069636992346062,-0.18100277045932076,0.5009852391148479,-0.5464867076578849,-0.31370127175580026,-1.5450017076797593
231,robotB,0.0,0.5,,,,,0.42193433259173974,-0.5058454391654884,0.6224957894135371,,,0.5190100953768431,0.5456122527573457,1.8593129640346318
231,robotC,0.05,0.0,,,,,0.43749501109335504,-0.2576956573242255,0.6529224132472741,,,0.31873946732263353,-0.5198727459063086,0.09854324646958246
232,robotA,0.05,0.0,,,robotA,2.0,0.16245493861709964,-0.304208853903195,0.6068713481353738,-0.2270013383388118,0.5082775889629861,-0.5451933401335552,-0.3643014763480454,-1.5453699067631466
232,robotB,0.0,0.5,,,,,0.3254161743542289,-0.4070792496167714,0.710886620068613,,,0.5196637784589357,0.49477469903693055,2.3506035916048993
232,robotC,0.05,0.0,,,,,0.42611279631415533,-0.30808375388380865,0.6528034909906343,,,0.3675614570523607,-0.5150550136194496,0.09825269607827543
233,robotA,0.05,0.0,,,robotA,2.0,0.16090991541414862,-0.354260898237926,0.606750962485336,-0.2744095432978501,0.512884611085943,-0.5439364321941277,-0.41389393695329657,-1.545654634643572
233,robotB,0.0,0.5,,,,,0.1731040036497418,-0.015213475675395171,0.8184866024557658,,,0.5118669155911236,0.502302818913571,2.6463137027437567
233,robotC,0.05,0.0,,,,,0.4205333624927519,-0.35812571410043775,0.6527004977902133,,,0.4186195087885145,-0.5100290450523244,0.09788593921490248
234,robotA,0.05,0.0,,,robotA,2.0,0.1603940302892653,-0.40454639743570653,0.6066430461599993,-0.3183393936118201,0.5196303263103728,-0.5341951615079867,-0.4311171617547369,-1.5188290869316186
234,robotB,0.05,0.0,,,,,0.3204633830960575,0.2093546705616015,0.7856094745902904,,,0.4873022553233069,0.5068680225438521,2.7551470490989813
234,robotC,0.05,0.0,,,,,0.42086833997916934,-0.40851405128255247,0.6525703751267712,,,0.4673721453136812,-0.5052526562566834,0.09752925670642215
235,robotA,0.0,0.0,,,,,0.16171599051767355,-0.4547630960197491,0.6064671561144663,,,-0.5323076844173859,-0.4674721893957131,-1.5190176826995254
235,robotB,0.05,0.0,,,,,0.36741942877410444,0.27009004580464446,0.7523932697261114,,,0.44989499761034757,0.5173453248061927,2.874469531355303
235,robotC,0.05,0.0,,,,,0.42710473958387957,-0.4586279266119098,0.6524068842150029,,,0.5183457912881604,-0.5002714912679488,0.0972281110009495
236,robotA,0.0,0.0,,,,,0.1899519723012653,-0.4873191996341291,0.6063919361260249,,,-0.5322996846134196,-0.46760086958458813,-1.5190132352148678
236,robotB,0.0,0.0,,,,,0.40672039231721574,0.31736179963602407,0.715421697647682,,,0.4411370254597389,0.5309925516472623,2.950332057957242
236,robotC,0.0,0.0,,,,,0.43907607865445825,-0.5088814158737732,0.6522696909556085,,,0.5258657805009395,-0.4996348096744359,0.1094815441333458
237,robotA,0.0,0.0,,,,,0.19005506795764274,-0.48743640771700303,0.6063893527980863,,,-0.5323264885558954,-0.4672129910470873,-1.51903905633464
237,robotB,0.0,0.0,,,,,0.4578161098415817,0.3715063202573201,0.6856100448357135,,,0.44125675690372707,0.5309169043962386,2.9632069512347474
237,robotC,0.0,0.0,,,,,0.4531947116375373,-0.5509773673993758,0.6521833351939481,,,0.5099558228388454,-0.501190084814239,0.11455576826435167
238,robotA,0.0,0.0,,,robotA,2.0,0.18986758439433307,-0.48722670722946615,0.6063873139410764,-0.3925450431192352,0.5185075769851126,-0.532286880451858,-0.467868117568894,-1.5189941465157903
238,robotB,0.0,0.0,,,,,0.46652501992738343,0.38046902398494603,0.6806912792630997,,,0.44125395605250983,0.5309155413874281,2.963269633558481
238,robotC,0.0,0.0,,,,,0.4531316640086132,-0.5509168209072187,0.6521399773348512,,,0.5103201117177577,-0.501145523855419,0.11455861424690957
