t,robot,cmd_vel_x,cmd_vel_rot,command,status,identify_as,num_detections,sunburstError,real_waldo_pos_0,real_waldo_pos_1,sunburstRobotCalc/waldoPosition_0,sunburstRobotCalc/waldoPosition_1,x,y,theta
246,robotC,0.05,0.0,,,robotD,5.0,1.1541012078709674,0.7020492770691676,0.3656575224557683,-0.3219945520085978,0.504104189220234,-0.027725212349908785,0.04635404256762693,-0.98792434987607
246,robotD,0.0,0.5,,,robotD,5.0,1.345591438423174,0.333718540148081,-1.3958544425380324,0.3240208785559002,-1.1655835192656478,-0.48775635794238625,0.4483138925408006,1.147281191573281
246,robotE,0.05,0.0,,,robotF,5.0,1.7066842372548974,0.6823409997586032,0.6485786619363086,0.19884825967408254,-0.4724325747644266,0.1335649356920906,0.3831461584433302,-1.8912220409518157
246,robotF,0.0,0.5,,,robotE,5.0,0.9145399185640769,-1.2130655926607175,-0.30363689229919943,0.09112886209515218,-0.3407554901307823,-0.05940508118453636,0.522350017751619,2.1228301294660166
247,robotA,0.05,0.0,,,robotD,4.0,1.7163769492580212,0.11292834934489625,-0.013732850140755962,1.7365955809476015,0.5925723215719654,0.5535164487585598,-0.28206704356913337,1.5977633972099319
247,robotB,0.05,0.0,,,robotD,5.0,0.2991702984022245,-0.05851675064061221,1.3030383307917233,-0.4794636705398023,0.1348756352281507,-0.5772558541592022,0.03628991781708943,-1.783025913816742
247,robotC,0.05,0.0,,,robotD,5.0,0.9837829939303343,0.652029895981076,0.3658820713629842,-0.6543791620140004,-0.021176366539910795,0.0004360425100024719,0.003624778683357014,-0.9882560363083589
247,robotD,0.05,0.0,,,robotD,4.0,0.6107621424599027,-0.23362629899072854,-1.4147020052045465,-0.06101874777969928,-0.9459892320465817,-0.47763219607241475,0.4852656798213809,1.2593183508083028
247,robotE,0.0,0.5,,,robotF,5.0,1.2176404765554563,0.673931137027137,0.6487028273133694,0.18082206764039974,-0.46962048964100983,0.1176176644317993,0.33516387812649046,-1.8915003902669163
247,robotF,0.0,0.5,,,robotA,6.0,1.3878242506169323,-1.2491300806942744,0.0194696018234263,0.05648378989005096,0.020598088826723596,-0.06514161091966891,0.5218714829657694,2.6198902066257466
248,robotA,0.05,0.0,,,robotF,4.0,1.7805641763621802,0.06854002664942434,-0.030323700183937357,-0.9436442540888004,0.8489871597035716,0.5572616375547748,-0.2558469691362255,1.5983736857360333
248,robotB,0.05,0.0,,,robotB,5.0,1.2652826107414377,0.007191409424757983,1.3028255135146105,0.05893126858200492,1.0811447973845427,-0.581731212745754,0.008553905749815644,-1.5198039315061669
248,robotC,0.05,0.0,,,robotA,5.0,1.314544353324354,0.6018273988033281,0.36608573258217425,-1.1403226219148617e-05,0.03821670705217496,0.027478531352595634,-0.03744185416108556,-0.9886322771639929
248,robotD,0.05,0.0,,,robotA,4.0,0.5658259318037729,-0.4199670025636011,-1.3833850887818726,-0.03389455993240202,-0.03212336505324037,-0.4765864953644551,0.5218965487334811,1.2713407133796089
248,robotE,0.05,0.0,,,robotE,5.0,1.2037014455799122,0.627764600893724,0.6480286243747764,0.46626718122480715,0.4533792460201731,0.11489690378641153,0.30649799060047356,-1.7036183664476596
248,robotF,0.0,0.5,,,robotF,7.0,1.2885724499999323,-1.0967148790560093,0.5955344234237494,-0.893843455924161,0.4368423675994961,-0.07527151797499226,0.5310681024447076,3.0942321674995443
249,robotA,0.05,0.0,,,robotD,5.0,1.3373979792062374,0.06369198955613434,-0.03073270879107608,0.3727261971480204,0.9847427605942979,0.5559384216704717,-0.20750927902969557,1.5971022929795187
249,robotB,0.05,0.0,,,robotB,5.0,0.28584774478548697,0.28390617328534395,1.2574831807634101,0.2558362961624615,1.0600944143419684,-0.585350942613065,-0.03702310966852859,-1.56703018195886
249,robotC,0.05,0.0,,,robotA,5.0,0.6227240300060625,0.5146419084619701,0.3888121809467633,0.0032187423643348385,0.02853256456214133,0.05460185013812471,-0.07865801846214711,-0.9889281189087089
249,robotD,0.05,0.0,,,robotD,5.0,1.3944412628902239,-0.4363092226219617,-1.3672371710275963,-0.3714488623450789,-1.1532438331013686,-0.47072969177010027,0.5413890258516479,1.5263003779221118
249,robotE,0.0,0.5,,,robotE,5.0,0.20317776624369724,0.6569601533055974,0.5235033866193521,0.5184448993855687,0.35568484306240944,0.1238834037382542,0.28277318860219935,-1.5922472294642622
249,robotF,0.0,0.5,,,robotD,5.0,0.5888481262288182,-0.6980716564113366,0.9921940744292317,-0.16058946925286724,0.49622191090437795,-0.0638421449048262,0.5283983648237423,-2.6933710953817203
250,robotA,0.05,0.0,,,robotF,5.0,1.0614131704001384,0.06363448599485816,-0.030668600576771357,0.6174571369643358,0.9260365362992486,0.5547025347776688,-0.15976046339229838,1.5956806269205652
250,robotB,0.05,0.0,,,robotE,5.0,0.2528847810764904,0.11213193206717244,1.2681803779245056,-0.399480995575229,-0.38221791230024726,-0.5896514887540736,-0.0810661203400315,-1.580861879226559
250,robotC,0.05,0.0,,,robotA,5.0,0.57001256781067,0.42283781964727923,0.41432286698344895,0.00392594744293935,0.027579029093021255,0.08170281012280035,-0.11987136422615607,-0.9893081929611632
250,robotD,0.0,0.5,,,robotD,5.0,0.4354294126127583,-0.80683558304613,-1.1593411116317187,-0.5823515049806895,-1.044873358464951,-0.46854580264835943,0.5479179917556422,1.908859664994737
250,robotE,0.0,0.5,,,robotF,5.0,0.1426389126672692,0.6282799898888433,0.44669095440136464,0.5410901812242578,-0.26696797577186754,0.12858891511518683,0.2426645918515209,-1.4760180758466646
250,robotF,0.0,0.5,,,robotD,4.0,0.6662761597530555,-0.17827614381654602,1.1622632779366049,0.09492560508655026,0.5677905959306435,-0.07461173333850352,0.5395215869406843,-2.1767111745299546
251,robotA,0.05,0.0,,,robotA,4.0,1.1056695754787058,0.06305321681812484,-0.030593749373213,0.05843914798487329,-0.012982285453091361,0.5535044853833826,-0.11147632459130725,1.5945452771252266
251,robotB,0.05,0.0,,,robotB,5.0,1.697605633467717,0.012058235112154035,1.2647491026659197,0.09624931568715335,1.06756142283911,-0.5902058730008586,-0.13574918296628666,-1.5813143908273282
251,robotC,0.05,0.0,,,robotC,5.0,0.5259915776465572,0.3307250817845942,0.4397312649824549,0.3254515908760169,0.3143355855367759,0.10872025043604898,-0.16099036081697599,-0.9896146676329597
251,robotD,0.0,0.5,,,robotD,5.0,0.6106315010938871,-1.1393094195026063,-0.794536162707766,-0.9253583428967752,-0.7345193255979622,-0.45707389597896797,0.5387168858267317,2.4086299781342673
251,robotE,0.05,0.0,,,robotA,5.0,0.6462789386830172,0.5887323242178909,0.3775525380957838,-0.02436371213559231,0.010631044116477702,0.13849273560035924,0.21191399598250454,-1.367903679018513
251,robotF,0.05,0.0,,,robotF,3.0,0.5767776381612187,0.34975064175220155,1.085223339938194,0.21989152781646704,0.6555757924300744,-0.09103077197035646,0.5224192318883518,-1.9454143842903282
252,robotA,0.05,0.0,,,robotB,3.0,0.018271280482335266,0.06350764546680272,-0.030536487905491204,0.39961160906951493,0.39672449134315774,0.5523937691256655,-0.06365278016708671,1.592883147922764
252,robotB,0.05,0.0,,,robotC,4.0,0.2664498364192336,-0.08676327502768576,1.2612155138562615,0.3495585841230412,-0.07056195986804475,-0.5907276815894722,-0.18463085896074244,-1.5815114182924164
252,robotC,0.05,0.0,,,robotC,5.0,0.17366408194193256,0.23953438230040625,0.4652575740848641,0.2543107514564822,0.338089580481054,0.12271232721745676,-0.16248779328175766,-0.9835987301046311
252,robotD,0.05,0.0,,,robotD,4.0,0.6497603113281423,-1.3404254660014483,-0.23461158861557213,-1.0005027663144377,-0.21375156210075266,-0.5063070250629141,0.5433840782679613,2.773850306739867
252,robotE,0.0,0.5,,,robotD,5.0,0.6449301022252152,0.5383619333867965,0.32570989873486894,0.5367877561275473,-0.46757926205214057,0.14997734955070569,0.1754095561515891,-1.24661003313774
252,robotF,0.05,0.0,,,robotD,4.0,0.41223954158439563,0.4680693478577932,0.9847402031509902,0.4881879771874896,0.437955433496369,-0.10297385659422499,0.47438373303983017,-1.9475731694517144
253,robotA,0.05,0.0,,,robotC,2.0,0.5435948018514313,0.06343292684098432,-0.030451353263001538,0.030810246911758394,-0.23464849108414917,0.5658649156452448,-0.06603716032465781,1.5666781651624957
253,robotB,0.05,0.0,,,robotA,4.0,1.4319431442620743,-0.18527326508785233,1.2577512793450603,0.0011808297384912922,0.03653109202591691,-0.5912656871508242,-0.23431664767080976,-1.5818551822121818
253,robotC,0.05,0.0,,,robotA,5.0,0.18605858131555655,0.14789031402816452,0.490708341381289,-0.00974617570155506,0.04079704017362435,0.14994297746445778,-0.20342190187613746,-0.9839375510798387
253,robotD,0.05,0.0,,,robotE,5.0,0.4969217391819855,-1.3489035138033643,0.14057615911338908,0.13473070069245574,-0.6014964550310105,-0.5415923584984667,0.5602907074740238,2.9362109497323763
253,robotE,0.05,0.0,,,robotE,5.0,0.7501220330378876,0.4920723065132077,0.2812088207955241,0.4286538397004585,0.19120987915904886,0.15820530073398598,0.16463025300942602,-1.1005821775610585
253,robotF,0.05,0.0,,,robotD,3.0,0.5391280835087556,0.3811331088615288,0.9663476605356537,0.44974365564897695,0.48281863097339744,-0.1211172112204415,0.428458655642296,-1.9478395900033985
254,robotA,0.0,0.0,,,robotA,4.0,0.20683670342304286,0.06336014503956407,-0.030389033494589174,0.05303386954037524,-0.025096349422853142,0.5659431995717663,-0.04628037251387034,1.5663001935113767
254,robotB,0.0,0.0,,,robotD,5.0,1.2507885683648172,-0.2843518925277804,1.2542926069652425,-0.5473991138478882,1.0531251688239927,-0.5917508804030419,-0.2771295003679054,-1.5822664715612975
254,robotC,0.05,0.0,,,robotA,5.0,0.4799607205913398,0.056379368467234105,0.5161807859190376,-0.008768440028357636,0.043348193984851964,0.17729343028037675,-0.24456246700776965,-0.9842648410540333
254,robotD,0.0,0.5,,,robotF,5.0,1.7264785389660318,-1.3219332644608859,0.3252495933198998,-1.005031873093692,0.0694324764635018,-0.5391965759319416,0.5585890928038811,-2.9502205796179877
254,robotE,0.05,0.0,,,robotD,6.0,0.0480739379340696,0.45491127326538416,0.23147960340782278,-0.960181449442453,-0.4767825551480162,0.17782976228068542,0.09573974309851706,-1.0837042429527621
254,robotF,0.05,0.0,,,robotC,4.0,0.49788699467597824,0.2843225832695585,0.9524220043432241,0.2703571107718978,-0.16305423708614653,-0.13991087823227366,0.3810086877776052,-1.948250807210072
255,robotA,0.0,0.0,,,robotA,4.0,0.011591821888413853,0.06335504510360199,-0.030373059542403155,0.05280473363936363,-0.025883558276122216,0.5659415417980159,-0.04655847408357935,1.5662691065684784
255,robotB,0.0,0.0,,,robotA,6.0,0.28478808471073846,-0.3444591171048342,1.2529240950351712,0.04948200927691981,0.027646424845490472,-0.5916840353561157,-0.252649292198045,-1.587326329553833
255,robotC,0.0,0.0,,,robotA,5.0,0.4822993180240282,-0.009201548903251835,0.5256473175411209,0.006399276568438225,0.05159683721391423,0.19273008193174512,-0.2677955590462845,-0.984474097583692
255,robotD,0.0,0.0,,,robotA,4.0,0.7450699359412132,-1.0920286156597605,0.8094059734391276,0.010857194257590996,0.03126684186235012,-0.5474933382128743,0.5640374794044833,-2.6274307199965583
255,robotE,0.05,0.0,,,robotB,5.0,1.5293720544054954,0.40005856649039534,0.22230683817124325,-0.9272386259836198,-0.12837429659621902,0.20106507246425248,0.05187459314125287,-1.083981979763718
255,robotF,0.05,0.0,,,robotF,4.0,1.111685191371311,0.21661483152262823,0.9473311609335511,0.1772773595528451,0.5985052471501687,-0.15801691587620573,0.3353606224695308,-1.9485116662742743
256,robotA,0.0,0.0,,,robotE,3.0,0.011566614325050292,0.06346518074047029,-0.030371479236763716,-0.08432678299991962,-0.13403277509144426,0.5659369366351259,-0.04621582817995674,1.566249836183357
256,robotB,0.0,0.0,,,robotB,6.0,1.2870863407702005,-0.34455440486775774,1.2529327395186074,-0.25980774941108015,1.086836030171972,-0.5916849030828559,-0.25255606280011733,-1.5873322449128555
256,robotC,0.0,0.0,,,robotF,5.0,0.47558176271973357,-0.0317172066907786,0.5256486769272085,-0.4768447883773439,-0.41288569775732814,0.19268588179231405,-0.26773077122850353,-0.984479698170686
256,robotD,0.0,0.0,,,robotD,3.0,1.3460410392925406,-0.8058056125022881,1.1012613930236257,-0.5829426437483914,0.8749884522746515,-0.5409889882427311,0.560528881423755,-2.6416532468622917
256,robotE,0.0,0.0,,,robotA,4.0,1.324325578611921,0.3497822503088588,0.22241897540167635,-0.04614951494747951,0.0015780539071018236,0.2068153668507987,0.040790293317330265,-0.751611749884106
256,robotF,0.0,0.0,,,robotF,4.0,0.34903958480764047,0.16645790001630378,0.9473771019307273,-0.16951803135390403,-0.6947107757740137,-0.16650629139632622,0.3139594734430475,-1.9487689648354278
257,robotA,0.0,0.0,,,robotE,3.0,0.1804355587277063,0.06336245497320421,-0.030375262868269873,-0.06011747225106164,-0.12396882406083616,0.5659399863173955,-0.04651820881473435,1.5662471565312779
257,robotB,0.0,0.0,,,robotF,5.0,0.1864831277492786,-0.3445910511332556,1.2529316312101704,-0.9074973902774299,-0.06391829763398728,-0.5916845674325724,-0.25250823758635754,-1.5873345600368014
257,robotC,0.0,0.0,,,robotB,5.0,1.0387671228702584,-0.03172910770552287,0.5256819164166407,-0.9437179655690388,-0.1996423053774886,0.19274910154895275,-0.26782299150649963,-0.9844758669720727
257,robotD,0.0,0.0,,,robotA,3.0,0.31824325908253204,-0.8097240251531658,1.0982572969431674,0.04755199234288249,-0.021766768846874146,-0.541008184182655,0.5604899623613866,-2.641660571706647
257,robotE,0.0,0.0,,,robotE,3.0,0.4512051156305311,0.3955052049378971,0.09392070263525175,0.2729902577741031,0.08001510416180356,0.19208694214216743,0.06503590631210185,-0.7805596041808216
257,robotF,0.0,0.0,,,robotF,5.0,1.6718610289085112,0.14446915876679445,0.9474010792538752,-0.5875124566570408,-0.19920734637226217,-0.16640010970520025,0.3142349886509581,-1.948764395146698
258,robotA,0.0,0.0,,,robotA,3.0,0.15504698571542916,0.06349326726877844,-0.030374204264617437,0.04633930533497752,-0.025862687155528415,0.5659377331446604,-0.04631026824314397,1.5662368029541662
258,robotB,0.0,0.0,,,robotE,5.0,1.432134482785132,-0.34454521622467205,1.2529317418585553,0.052897864010944984,-0.24787035211555553,-0.5916850574719311,-0.252686001341903,-1.5873290371696034
258,robotC,0.0,0.0,,,robotB,5.0,1.1652098093118084,-0.03178590142202822,0.5256809398704727,-0.9418247118911295,-0.19468753495178073,0.19269022024811888,-0.2677363631896446,-0.9844798562169986
258,robotD,0.0,0.0,,,robotA,3.0,1.410473592416606,-0.8098178782353759,1.098212096993561,0.04696183775395134,-0.022214325424821168,-0.5409266538268834,0.5605222615864841,-2.6416650410481006
258,robotE,0.0,0.0,,,robotE,3.0,0.12173370563700893,0.39048477866775694,0.11186055357123506,0.26618019362041745,0.07688572374398055,0.1918989182093796,0.0652169406033801,-0.7803556472550877
258,robotF,0.0,0.0,,,robotD,4.0,1.3604046390817741,0.1446029136559655,0.94739976444934,0.571043675515451,0.6864858635725085,-0.1665328677189167,0.3138936395216795,-1.948750416890623
259,robotA,0.0,0.0,,,robotA,3.0,0.017665892316285042,0.06341928786558709,-0.03037466544499862,0.0460368130138669,-0.025390949563299167,0.5659370841295304,-0.046382951085413536,1.5662360495283225
259,robotB,0.0,0.0,,,robotE,5.0,1.5525628240200093,-0.34465730818957124,1.2529298369787838,0.052663906615240126,-0.24620887460140067,-0.5916839328287685,-0.2522527262917228,-1.5873478381887978
259,robotC,0.0,0.0,,,robotB,5.0,1.16068623859514,-0.03173664156345761,0.5256819873847692,-0.9440806083248312,-0.19958016305479884,0.19273446281144804,-0.2678006367720407,-0.9844762354980253
259,robotD,0.0,0.0,,,robotA,3.0,1.4104031853255299,-0.8097102797739391,1.0982097140471465,0.04711696639451994,-0.022237800145638788,-0.5410552842173308,0.5604510560148457,-2.641624436575985
259,robotE,0.0,0.0,,,robotE,4.0,0.12922387015568043,0.3906092688641464,0.11175998147088566,0.2691288875408272,0.07861554851281473,0.19202955719393594,0.06509261944363429,-0.7803364473730472
259,robotF,0.0,0.0,,,robotD,4.0,0.5000770079831586,0.14442620871977122,0.9473968655218804,0.566382902311962,0.6809138555874545,-0.16642276132662787,0.3141803379973718,-1.9487602434651468
260,robotA,0.0,0.0,,,robotF,3.0,0.018080278857376165,0.06341626750288251,-0.03037603183190004,-0.3004200325660425,0.1818416175580372,0.5659342449387863,-0.04657137823450503,1.5662355271341282
260,robotB,0.0,0.0,,,robotF,5.0,1.5508421164189166,-0.34443892834293355,1.2529310816824968,-0.7613546575136698,0.10583299775531975,-0.5916900479695324,-0.25294729961244944,-1.5873258660093816
260,robotC,0.0,0.0,,,robotB,5.0,1.1654672977167082,-0.03177044967777864,0.5256813046080548,-0.9405504389688194,-0.19897094137972193,0.19271263742335387,-0.267768505367803,-0.9844775591631589
260,robotD,0.0,0.0,,,robotD,3.0,1.4105827104261477,-0.8098148230287754,1.0982136674463163,-0.5965007201952517,0.8642200374308153,-0.5408343815409563,0.5605792741358605,-2.6416640401887577
260,robotE,0.0,0.0,,,robotE,3.0,0.12586843667688213,0.39055624707186426,0.11175555015437391,0.2674480998139519,0.07725604768407617,0.19200241641401583,0.0651194584679792,-0.7803375683091395
260,robotF,0.0,0.0,,,robotF,4.0,0.4989486880233082,0.14455884528071422,0.9473988611503927,0.11696937586925386,0.5846257234600015,-0.16649550267377525,0.3139888850896808,-1.9487523174648633
261,robotA,0.0,0.0,,,robotE,3.0,0.42134115196279154,0.06357556229213313,-0.030374247214545336,-0.06319324635710807,-0.13696128872530966,0.5659310506057055,-0.04611852494348958,1.5662194108319412
261,robotB,0.0,0.0,,,robotE,5.0,1.2203916593856774,-0.34478475885516646,1.2529272928460815,0.05262537537297428,-0.24600307922404752,-0.5916821862365758,-0.25229110151587175,-1.5873527467337616
261,robotC,0.0,0.0,,,robotD,5.0,1.162335101420005,-0.031758963941636346,0.5256813496612779,-0.9416208909132089,-0.09586604226353646,0.19271080192524015,-0.267765695736212,-0.9844773893246405
261,robotD,0.0,0.0,,,robotA,3.0,0.3165267230272704,-0.8096445921239721,1.0982261404486975,0.0474156640737845,-0.022394287087663726,-0.5410944048981139,0.5604312166813412,-2.641594391734256
261,robotE,0.0,0.0,,,robotE,3.0,0.12782392991860986,0.390529057153748,0.11175293160359819,0.2527715394249786,0.08018422935876804,0.19183381209093958,0.06528567537709828,-0.7803522728260345
261,robotF,0.0,0.0,,,robotB,5.0,0.36381362982770504,0.1444860496491055,0.9473972630169294,0.9043137066544297,-0.010264258461231421,-0.16647374312670046,0.31404637663141155,-1.948753792863587
262,robotA,0.0,0.0,,,robotE,3.0,0.16556191021393016,0.0635006669199469,-0.030380809967558046,-0.055493959626643184,-0.12320543045056075,0.5659363434569258,-0.04654940791589184,1.5662029164314581
262,robotB,0.0,0.0,,,robotC,5.0,1.5506764560479853,-0.3446568465096303,1.2529179685691842,0.41926390436874755,0.028695060244642762,-0.5916861767895122,-0.2528937508546033,-1.5873326607155909
262,robotC,0.0,0.0,,,robotB,5.0,1.1018260854503703,-0.031916013942476756,0.5257912261686373,-0.9470019286071416,-0.20046764448013535,0.19273463711656894,-0.26780012320885677,-0.9844753128212983
